,Industry,Year,Metric,Attribute,Value,Scenario
2462,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Induced,1891806.72,Large Hold Zero
2463,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Total,12469034.2,Large Hold Zero
2464,Trade,2035,1-Employment,Direct,0,Large Hold Zero
2465,Trade,2035,1-Employment,Indirect,29.044,Large Hold Zero
2466,Trade,2035,1-Employment,Induced,130.306,Large Hold Zero
2467,Trade,2035,1-Employment,Total,159.37,Large Hold Zero
2468,Trade,2035,2-EmployeeCompensation,Direct,0,Large Hold Zero
2469,Trade,2035,2-EmployeeCompensation,Indirect,1682320.454,Large Hold Zero
2470,Trade,2035,2-EmployeeCompensation,Induced,3785236.326,Large Hold Zero
2471,Trade,2035,2-EmployeeCompensation,Total,5467556.776,Large Hold Zero
2472,Trade,2035,3-PropietorsIncome,Direct,0,Large Hold Zero
2473,Trade,2035,3-PropietorsIncome,Indirect,120737.374,Large Hold Zero
2474,Trade,2035,3-PropietorsIncome,Induced,362163.452,Large Hold Zero
2475,Trade,2035,3-PropietorsIncome,Total,482900.828,Large Hold Zero
2476,Trade,2035,4-LaborIncome,Direct,0,Large Hold Zero
2477,Trade,2035,4-LaborIncome,Indirect,1803057.832,Large Hold Zero
2478,Trade,2035,4-LaborIncome,Induced,4147399.784,Large Hold Zero
2479,Trade,2035,4-LaborIncome,Total,5950457.608,Large Hold Zero
2480,Trade,2035,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2481,Trade,2035,5-OtherPropertyTypeIncome,Indirect,1178135.994,Large Hold Zero
2482,Trade,2035,5-OtherPropertyTypeIncome,Induced,1510737.884,Large Hold Zero
2483,Trade,2035,5-OtherPropertyTypeIncome,Total,2688873.89,Large Hold Zero
2484,Trade,2035,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2485,Trade,2035,6-IndirectBusinessTaxes,Indirect,1534423.494,Large Hold Zero
2486,Trade,2035,6-IndirectBusinessTaxes,Induced,1924040.494,Large Hold Zero
2487,Trade,2035,6-IndirectBusinessTaxes,Total,3458463.992,Large Hold Zero
2488,Trade,2035,7-TotalValueAdded,Direct,0,Large Hold Zero
2489,Trade,2035,7-TotalValueAdded,Indirect,4515617.316,Large Hold Zero
2490,Trade,2035,7-TotalValueAdded,Induced,7582178.156,Large Hold Zero
2491,Trade,2035,7-TotalValueAdded,Total,12097795.48,Large Hold Zero
2492,Trade,2035,8-Output,Direct,0,Large Hold Zero
2493,Trade,2035,8-Output,Indirect,7994807.228,Large Hold Zero
2494,Trade,2035,8-Output,Induced,13962272.55,Large Hold Zero
2495,Trade,2035,8-Output,Total,21957079.78,Large Hold Zero
2496,Trade,2040,1-Employment,Direct,0,Large Hold Zero
2497,Trade,2040,1-Employment,Indirect,29.44,Large Hold Zero
2498,Trade,2040,1-Employment,Induced,93.432,Large Hold Zero
2499,Trade,2040,1-Employment,Total,122.882,Large Hold Zero
2500,Trade,2040,2-EmployeeCompensation,Direct,0,Large Hold Zero
2501,Trade,2040,2-EmployeeCompensation,Indirect,1644854.036,Large Hold Zero
2502,Trade,2040,2-EmployeeCompensation,Induced,2702757.746,Large Hold Zero
2503,Trade,2040,2-EmployeeCompensation,Total,4347611.782,Large Hold Zero
2504,Trade,2040,3-PropietorsIncome,Direct,0,Large Hold Zero
2505,Trade,2040,3-PropietorsIncome,Indirect,119177.76,Large Hold Zero
2506,Trade,2040,3-PropietorsIncome,Induced,260848.602,Large Hold Zero
2507,Trade,2040,3-PropietorsIncome,Total,380026.368,Large Hold Zero
2508,Trade,2040,4-LaborIncome,Direct,0,Large Hold Zero
2509,Trade,2040,4-LaborIncome,Indirect,1764031.788,Large Hold Zero
2510,Trade,2040,4-LaborIncome,Induced,2963606.356,Large Hold Zero
2511,Trade,2040,4-LaborIncome,Total,4727638.146,Large Hold Zero
2512,Trade,2040,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2513,Trade,2040,5-OtherPropertyTypeIncome,Indirect,1195105.714,Large Hold Zero
2514,Trade,2040,5-OtherPropertyTypeIncome,Induced,1083688.548,Large Hold Zero
2515,Trade,2040,5-OtherPropertyTypeIncome,Total,2278794.246,Large Hold Zero
2516,Trade,2040,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2517,Trade,2040,6-IndirectBusinessTaxes,Indirect,804007.368,Large Hold Zero
2518,Trade,2040,6-IndirectBusinessTaxes,Induced,1367760.976,Large Hold Zero
2519,Trade,2040,6-IndirectBusinessTaxes,Total,2171768.342,Large Hold Zero
2520,Trade,2040,7-TotalValueAdded,Direct,0,Large Hold Zero
2521,Trade,2040,7-TotalValueAdded,Indirect,3763144.87,Large Hold Zero
2522,Trade,2040,7-TotalValueAdded,Induced,5415055.87,Large Hold Zero
2523,Trade,2040,7-TotalValueAdded,Total,9178200.738,Large Hold Zero
2524,Trade,2040,8-Output,Direct,0,Large Hold Zero
2525,Trade,2040,8-Output,Indirect,7304573.922,Large Hold Zero
2526,Trade,2040,8-Output,Induced,10005482.76,Large Hold Zero
2527,Trade,2040,8-Output,Total,17310056.66,Large Hold Zero
2528,Trade,2045,1-Employment,Direct,0,Large Hold Zero
2529,Trade,2045,1-Employment,Indirect,29.426,Large Hold Zero
2530,Trade,2045,1-Employment,Induced,86.05,Large Hold Zero
2531,Trade,2045,1-Employment,Total,115.496,Large Hold Zero
2532,Trade,2045,2-EmployeeCompensation,Direct,0,Large Hold Zero
2533,Trade,2045,2-EmployeeCompensation,Indirect,1646898.748,Large Hold Zero
2534,Trade,2045,2-EmployeeCompensation,Induced,2487277.212,Large Hold Zero
2535,Trade,2045,2-EmployeeCompensation,Total,4134175.948,Large Hold Zero
2536,Trade,2045,3-PropietorsIncome,Direct,0,Large Hold Zero
2537,Trade,2045,3-PropietorsIncome,Indirect,118662.132,Large Hold Zero
2538,Trade,2045,3-PropietorsIncome,Induced,240505.73,Large Hold Zero
2539,Trade,2045,3-PropietorsIncome,Total,359167.852,Large Hold Zero
2540,Trade,2045,4-LaborIncome,Direct,0,Large Hold Zero
2541,Trade,2045,4-LaborIncome,Indirect,1765560.88,Large Hold Zero
2542,Trade,2045,4-LaborIncome,Induced,2727782.924,Large Hold Zero
2543,Trade,2045,4-LaborIncome,Total,4493343.798,Large Hold Zero
2544,Trade,2045,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2545,Trade,2045,5-OtherPropertyTypeIncome,Indirect,1217675.474,Large Hold Zero
2546,Trade,2045,5-OtherPropertyTypeIncome,Induced,996952.45,Large Hold Zero
2547,Trade,2045,5-OtherPropertyTypeIncome,Total,2214627.934,Large Hold Zero
2548,Trade,2045,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2549,Trade,2045,6-IndirectBusinessTaxes,Indirect,644131.894,Large Hold Zero
2550,Trade,2045,6-IndirectBusinessTaxes,Induced,1257839.956,Large Hold Zero
2551,Trade,2045,6-IndirectBusinessTaxes,Total,1901971.86,Large Hold Zero
2552,Trade,2045,7-TotalValueAdded,Direct,0,Large Hold Zero
2553,Trade,2045,7-TotalValueAdded,Indirect,3627368.254,Large Hold Zero
2554,Trade,2045,7-TotalValueAdded,Induced,4982575.326,Large Hold Zero
2555,Trade,2045,7-TotalValueAdded,Total,8609943.568,Large Hold Zero
2556,Trade,2045,8-Output,Direct,0,Large Hold Zero
2557,Trade,2045,8-Output,Indirect,7200537.88,Large Hold Zero
2558,Trade,2045,8-Output,Induced,9210256.966,Large Hold Zero
2559,Trade,2045,8-Output,Total,16410794.83,Large Hold Zero
2560,Trade,2050,1-Employment,Direct,0,Large Hold Zero
2561,Trade,2050,1-Employment,Indirect,29.464,Large Hold Zero
2562,Trade,2050,1-Employment,Induced,86.156,Large Hold Zero
2563,Trade,2050,1-Employment,Total,115.636,Large Hold Zero
2564,Trade,2050,2-EmployeeCompensation,Direct,0,Large Hold Zero
2565,Trade,2050,2-EmployeeCompensation,Indirect,1648789.688,Large Hold Zero
2566,Trade,2050,2-EmployeeCompensation,Induced,2490136.938,Large Hold Zero
2567,Trade,2050,2-EmployeeCompensation,Total,4138926.614,Large Hold Zero
2568,Trade,2050,3-PropietorsIncome,Direct,0,Large Hold Zero
2569,Trade,2050,3-PropietorsIncome,Indirect,118790.656,Large Hold Zero
2570,Trade,2050,3-PropietorsIncome,Induced,240781.3,Large Hold Zero
2571,Trade,2050,3-PropietorsIncome,Total,359571.966,Large Hold Zero
2572,Trade,2050,4-LaborIncome,Direct,0,Large Hold Zero
2573,Trade,2050,4-LaborIncome,Indirect,1767580.34,Large Hold Zero
2574,Trade,2050,4-LaborIncome,Induced,2730918.238,Large Hold Zero
2575,Trade,2050,4-LaborIncome,Total,4498498.586,Large Hold Zero
2576,Trade,2050,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2577,Trade,2050,5-OtherPropertyTypeIncome,Indirect,1219018.004,Large Hold Zero
2578,Trade,2050,5-OtherPropertyTypeIncome,Induced,998084.266,Large Hold Zero
2579,Trade,2050,5-OtherPropertyTypeIncome,Total,2217102.264,Large Hold Zero
2580,Trade,2050,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2581,Trade,2050,6-IndirectBusinessTaxes,Indirect,644455.204,Large Hold Zero
2582,Trade,2050,6-IndirectBusinessTaxes,Induced,1259320.648,Large Hold Zero
2583,Trade,2050,6-IndirectBusinessTaxes,Total,1903775.86,Large Hold Zero
2584,Trade,2050,7-TotalValueAdded,Direct,0,Large Hold Zero
2585,Trade,2050,7-TotalValueAdded,Indirect,3631053.562,Large Hold Zero
2586,Trade,2050,7-TotalValueAdded,Induced,4988323.154,Large Hold Zero
2587,Trade,2050,7-TotalValueAdded,Total,8619376.702,Large Hold Zero
2588,Trade,2050,8-Output,Direct,0,Large Hold Zero
2589,Trade,2050,8-Output,Indirect,7208239.03,Large Hold Zero
2590,Trade,2050,8-Output,Induced,9220857.468,Large Hold Zero
2591,Trade,2050,8-Output,Total,16429096.5,Large Hold Zero
2592,Trade,2055,1-Employment,Direct,0,Large Hold Zero
2593,Trade,2055,1-Employment,Indirect,29.302,Large Hold Zero
2594,Trade,2055,1-Employment,Induced,85.632,Large Hold Zero
2595,Trade,2055,1-Employment,Total,114.946,Large Hold Zero
2596,Trade,2055,2-EmployeeCompensation,Direct,0,Large Hold Zero
2597,Trade,2055,2-EmployeeCompensation,Indirect,1639879.334,Large Hold Zero
2598,Trade,2055,2-EmployeeCompensation,Induced,2474870.588,Large Hold Zero
2599,Trade,2055,2-EmployeeCompensation,Total,4114749.916,Large Hold Zero
2600,Trade,2055,3-PropietorsIncome,Direct,0,Large Hold Zero
2601,Trade,2055,3-PropietorsIncome,Indirect,118173.46,Large Hold Zero
2602,Trade,2055,3-PropietorsIncome,Induced,239313.858,Large Hold Zero
2603,Trade,2055,3-PropietorsIncome,Total,357487.312,Large Hold Zero
2604,Trade,2055,4-LaborIncome,Direct,0,Large Hold Zero
2605,Trade,2055,4-LaborIncome,Indirect,1758052.8,Large Hold Zero
2606,Trade,2055,4-LaborIncome,Induced,2714184.428,Large Hold Zero
2607,Trade,2055,4-LaborIncome,Total,4472237.226,Large Hold Zero
2608,Trade,2055,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2609,Trade,2055,5-OtherPropertyTypeIncome,Indirect,1212837.01,Large Hold Zero
2610,Trade,2055,5-OtherPropertyTypeIncome,Induced,992018.616,Large Hold Zero
2611,Trade,2055,5-OtherPropertyTypeIncome,Total,2204855.626,Large Hold Zero
2612,Trade,2055,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2613,Trade,2055,6-IndirectBusinessTaxes,Indirect,641208.892,Large Hold Zero
2614,Trade,2055,6-IndirectBusinessTaxes,Induced,1251453.734,Large Hold Zero
2615,Trade,2055,6-IndirectBusinessTaxes,Total,1892662.624,Large Hold Zero
2616,Trade,2055,7-TotalValueAdded,Direct,0,Large Hold Zero
2617,Trade,2055,7-TotalValueAdded,Indirect,3612098.682,Large Hold Zero
2618,Trade,2055,7-TotalValueAdded,Induced,4957656.772,Large Hold Zero
2619,Trade,2055,7-TotalValueAdded,Total,8569755.468,Large Hold Zero
2620,Trade,2055,8-Output,Direct,0,Large Hold Zero
2621,Trade,2055,8-Output,Indirect,7170539.664,Large Hold Zero
2622,Trade,2055,8-Output,Induced,9164300.4,Large Hold Zero
2623,Trade,2055,8-Output,Total,16334840.07,Large Hold Zero
2624,Trade,2060,1-Employment,Direct,0,Large Hold Zero
2625,Trade,2060,1-Employment,Indirect,19.468,Large Hold Zero
2626,Trade,2060,1-Employment,Induced,51.494,Large Hold Zero
2627,Trade,2060,1-Employment,Total,70.966,Large Hold Zero
2628,Trade,2060,2-EmployeeCompensation,Direct,0,Large Hold Zero
2629,Trade,2060,2-EmployeeCompensation,Indirect,1092328.306,Large Hold Zero
2630,Trade,2060,2-EmployeeCompensation,Induced,1487548.324,Large Hold Zero
2631,Trade,2060,2-EmployeeCompensation,Total,2579876.62,Large Hold Zero
2632,Trade,2060,3-PropietorsIncome,Direct,0,Large Hold Zero
2633,Trade,2060,3-PropietorsIncome,Indirect,80086.168,Large Hold Zero
2634,Trade,2060,3-PropietorsIncome,Induced,144387.042,Large Hold Zero
2635,Trade,2060,3-PropietorsIncome,Total,224473.214,Large Hold Zero
2636,Trade,2060,4-LaborIncome,Direct,0,Large Hold Zero
2637,Trade,2060,4-LaborIncome,Indirect,1172414.476,Large Hold Zero
2638,Trade,2060,4-LaborIncome,Induced,1631935.356,Large Hold Zero
2639,Trade,2060,4-LaborIncome,Total,2804349.816,Large Hold Zero
2640,Trade,2060,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2641,Trade,2060,5-OtherPropertyTypeIncome,Indirect,836858.242,Large Hold Zero
2642,Trade,2060,5-OtherPropertyTypeIncome,Induced,599626.19,Large Hold Zero
2643,Trade,2060,5-OtherPropertyTypeIncome,Total,1436484.414,Large Hold Zero
2644,Trade,2060,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2645,Trade,2060,6-IndirectBusinessTaxes,Indirect,409761.784,Large Hold Zero
2646,Trade,2060,6-IndirectBusinessTaxes,Induced,742895.902,Large Hold Zero
2647,Trade,2060,6-IndirectBusinessTaxes,Total,1152657.686,Large Hold Zero
2648,Trade,2060,7-TotalValueAdded,Direct,0,Large Hold Zero
2649,Trade,2060,7-TotalValueAdded,Indirect,2419034.482,Large Hold Zero
2650,Trade,2060,7-TotalValueAdded,Induced,2974457.45,Large Hold Zero
2651,Trade,2060,7-TotalValueAdded,Total,5393491.92,Large Hold Zero
2652,Trade,2060,8-Output,Direct,0,Large Hold Zero
2653,Trade,2060,8-Output,Indirect,4830335.988,Large Hold Zero
2654,Trade,2060,8-Output,Induced,5507061.982,Large Hold Zero
2655,Trade,2060,8-Output,Total,10337397.95,Large Hold Zero
2656,Trade,2065,1-Employment,Direct,0,Large Hold Zero
2657,Trade,2065,1-Employment,Indirect,15.162,Large Hold Zero
2658,Trade,2065,1-Employment,Induced,34.604,Large Hold Zero
2659,Trade,2065,1-Employment,Total,49.774,Large Hold Zero
2660,Trade,2065,2-EmployeeCompensation,Direct,0,Large Hold Zero
2661,Trade,2065,2-EmployeeCompensation,Indirect,854783.446,Large Hold Zero
2662,Trade,2065,2-EmployeeCompensation,Induced,998748.194,Large Hold Zero
2663,Trade,2065,2-EmployeeCompensation,Total,1853531.646,Large Hold Zero
2664,Trade,2065,3-PropietorsIncome,Direct,0,Large Hold Zero
2665,Trade,2065,3-PropietorsIncome,Indirect,63727.72,Large Hold Zero
2666,Trade,2065,3-PropietorsIncome,Induced,97109.136,Large Hold Zero
2667,Trade,2065,3-PropietorsIncome,Total,160836.858,Large Hold Zero
2668,Trade,2065,4-LaborIncome,Direct,0,Large Hold Zero
2669,Trade,2065,4-LaborIncome,Indirect,918511.176,Large Hold Zero
2670,Trade,2065,4-LaborIncome,Induced,1095857.332,Large Hold Zero
2671,Trade,2065,4-LaborIncome,Total,2014368.484,Large Hold Zero
2672,Trade,2065,5-OtherPropertyTypeIncome,Direct,0,Large Hold Zero
2673,Trade,2065,5-OtherPropertyTypeIncome,Indirect,678350.21,Large Hold Zero
2674,Trade,2065,5-OtherPropertyTypeIncome,Induced,406342.84,Large Hold Zero
2675,Trade,2065,5-OtherPropertyTypeIncome,Total,1084693.034,Large Hold Zero
2676,Trade,2065,6-IndirectBusinessTaxes,Direct,0,Large Hold Zero
2677,Trade,2065,6-IndirectBusinessTaxes,Indirect,304834.43,Large Hold Zero
2678,Trade,2065,6-IndirectBusinessTaxes,Induced,489632.676,Large Hold Zero
2679,Trade,2065,6-IndirectBusinessTaxes,Total,794467.112,Large Hold Zero
2680,Trade,2065,7-TotalValueAdded,Direct,0,Large Hold Zero
2681,Trade,2065,7-TotalValueAdded,Indirect,1901695.814,Large Hold Zero
2682,Trade,2065,7-TotalValueAdded,Induced,1991832.838,Large Hold Zero
2683,Trade,2065,7-TotalValueAdded,Total,3893528.646,Large Hold Zero
2684,Trade,2065,8-Output,Direct,0,Large Hold Zero
2685,Trade,2065,8-Output,Indirect,3820982.88,Large Hold Zero
2686,Trade,2065,8-Output,Induced,3696061.17,Large Hold Zero
2687,Trade,2065,8-Output,Total,7517044.046,Large Hold Zero
2688,Trade,2070,1-Employment,Direct,0,Large Hold Zero
2689,Trade,2070,1-Employment,Indirect,15.228,Large Hold Zero
2690,Trade,2070,1-Employment,Induced,34.878,Large Hold Zero
2691,Trade,2070,1-Employment,Total,50.116,Large Hold Zero
2692,Trade,2070,2-EmployeeCompensation,Direct,0,Large Hold Zero
2693,Trade,2070,2-EmployeeCompensation,Indirect,858591.684,Large Hold Zero
2694,Trade,2070,2-EmployeeCompensation,Induced,1006867.3,Large Hold Zero
2695,Trade,2070,2-EmployeeCompensation,Total,1865459.002,Large Hold Zero
