,Industry,Year,Metric,Attribute,Value,Scenario
3038,Trade,2050,8-Output,Induced,4857550.864,Small Hold 10
3039,Trade,2050,8-Output,Total,8537440.972,Small Hold 10
3040,Trade,2055,1-Employment,Direct,0,Small Hold 10
3041,Trade,2055,1-Employment,Indirect,15.128,Small Hold 10
3042,Trade,2055,1-Employment,Induced,45.7,Small Hold 10
3043,Trade,2055,1-Employment,Total,60.848,Small Hold 10
3044,Trade,2055,2-EmployeeCompensation,Direct,0,Small Hold 10
3045,Trade,2055,2-EmployeeCompensation,Indirect,845554.024,Small Hold 10
3046,Trade,2055,2-EmployeeCompensation,Induced,1320777.074,Small Hold 10
3047,Trade,2055,2-EmployeeCompensation,Total,2166331.094,Small Hold 10
3048,Trade,2055,3-PropietorsIncome,Direct,0,Small Hold 10
3049,Trade,2055,3-PropietorsIncome,Indirect,60923.624,Small Hold 10
3050,Trade,2055,3-PropietorsIncome,Induced,127929.262,Small Hold 10
3051,Trade,2055,3-PropietorsIncome,Total,188852.884,Small Hold 10
3052,Trade,2055,4-LaborIncome,Direct,0,Small Hold 10
3053,Trade,2055,4-LaborIncome,Indirect,906477.664,Small Hold 10
3054,Trade,2055,4-LaborIncome,Induced,1448706.33,Small Hold 10
3055,Trade,2055,4-LaborIncome,Total,2355183.992,Small Hold 10
3056,Trade,2055,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3057,Trade,2055,5-OtherPropertyTypeIncome,Indirect,624318.166,Small Hold 10
3058,Trade,2055,5-OtherPropertyTypeIncome,Induced,528873.22,Small Hold 10
3059,Trade,2055,5-OtherPropertyTypeIncome,Total,1153191.386,Small Hold 10
3060,Trade,2055,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3061,Trade,2055,6-IndirectBusinessTaxes,Indirect,334855.94,Small Hold 10
3062,Trade,2055,6-IndirectBusinessTaxes,Induced,668480.324,Small Hold 10
3063,Trade,2055,6-IndirectBusinessTaxes,Total,1003336.274,Small Hold 10
3064,Trade,2055,7-TotalValueAdded,Direct,0,Small Hold 10
3065,Trade,2055,7-TotalValueAdded,Indirect,1865651.76,Small Hold 10
3066,Trade,2055,7-TotalValueAdded,Induced,2646059.874,Small Hold 10
3067,Trade,2055,7-TotalValueAdded,Total,4511711.612,Small Hold 10
3068,Trade,2055,8-Output,Direct,0,Small Hold 10
3069,Trade,2055,8-Output,Indirect,3700208.536,Small Hold 10
3070,Trade,2055,8-Output,Induced,4890563.134,Small Hold 10
3071,Trade,2055,8-Output,Total,8590771.672,Small Hold 10
3072,Trade,2060,1-Employment,Direct,0,Small Hold 10
3073,Trade,2060,1-Employment,Indirect,9.57,Small Hold 10
3074,Trade,2060,1-Employment,Induced,26.542,Small Hold 10
3075,Trade,2060,1-Employment,Total,36.112,Small Hold 10
3076,Trade,2060,2-EmployeeCompensation,Direct,0,Small Hold 10
3077,Trade,2060,2-EmployeeCompensation,Indirect,536443.014,Small Hold 10
3078,Trade,2060,2-EmployeeCompensation,Induced,766692.772,Small Hold 10
3079,Trade,2060,2-EmployeeCompensation,Total,1303135.778,Small Hold 10
3080,Trade,2060,3-PropietorsIncome,Direct,0,Small Hold 10
3081,Trade,2060,3-PropietorsIncome,Indirect,39374.6,Small Hold 10
3082,Trade,2060,3-PropietorsIncome,Induced,74660.44,Small Hold 10
3083,Trade,2060,3-PropietorsIncome,Total,114035.028,Small Hold 10
3084,Trade,2060,4-LaborIncome,Direct,0,Small Hold 10
3085,Trade,2060,4-LaborIncome,Indirect,575817.604,Small Hold 10
3086,Trade,2060,4-LaborIncome,Induced,841353.212,Small Hold 10
3087,Trade,2060,4-LaborIncome,Total,1417170.81,Small Hold 10
3088,Trade,2060,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3089,Trade,2060,5-OtherPropertyTypeIncome,Indirect,411499.27,Small Hold 10
3090,Trade,2060,5-OtherPropertyTypeIncome,Induced,308549.33,Small Hold 10
3091,Trade,2060,5-OtherPropertyTypeIncome,Total,720048.592,Small Hold 10
3092,Trade,2060,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3093,Trade,2060,6-IndirectBusinessTaxes,Indirect,202627.942,Small Hold 10
3094,Trade,2060,6-IndirectBusinessTaxes,Induced,383322.558,Small Hold 10
3095,Trade,2060,6-IndirectBusinessTaxes,Total,585950.486,Small Hold 10
3096,Trade,2060,7-TotalValueAdded,Direct,0,Small Hold 10
3097,Trade,2060,7-TotalValueAdded,Indirect,1189944.8,Small Hold 10
3098,Trade,2060,7-TotalValueAdded,Induced,1533225.068,Small Hold 10
3099,Trade,2060,7-TotalValueAdded,Total,2723169.878,Small Hold 10
3100,Trade,2060,8-Output,Direct,0,Small Hold 10
3101,Trade,2060,8-Output,Indirect,2376106.31,Small Hold 10
3102,Trade,2060,8-Output,Induced,2838186.304,Small Hold 10
3103,Trade,2060,8-Output,Total,5214292.618,Small Hold 10
3104,Trade,2065,1-Employment,Direct,0,Small Hold 10
3105,Trade,2065,1-Employment,Indirect,6.564,Small Hold 10
3106,Trade,2065,1-Employment,Induced,15.496,Small Hold 10
3107,Trade,2065,1-Employment,Total,22.062,Small Hold 10
3108,Trade,2065,2-EmployeeCompensation,Direct,0,Small Hold 10
3109,Trade,2065,2-EmployeeCompensation,Indirect,369622.938,Small Hold 10
3110,Trade,2065,2-EmployeeCompensation,Induced,446964.896,Small Hold 10
3111,Trade,2065,2-EmployeeCompensation,Total,816587.83,Small Hold 10
3112,Trade,2065,3-PropietorsIncome,Direct,0,Small Hold 10
3113,Trade,2065,3-PropietorsIncome,Indirect,27678.814,Small Hold 10
3114,Trade,2065,3-PropietorsIncome,Induced,43779.07,Small Hold 10
3115,Trade,2065,3-PropietorsIncome,Total,71457.872,Small Hold 10
3116,Trade,2065,4-LaborIncome,Direct,0,Small Hold 10
3117,Trade,2065,4-LaborIncome,Indirect,397301.744,Small Hold 10
3118,Trade,2065,4-LaborIncome,Induced,490743.952,Small Hold 10
3119,Trade,2065,4-LaborIncome,Total,888045.69,Small Hold 10
3120,Trade,2065,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3121,Trade,2065,5-OtherPropertyTypeIncome,Indirect,297115.288,Small Hold 10
3122,Trade,2065,5-OtherPropertyTypeIncome,Induced,181575.266,Small Hold 10
3123,Trade,2065,5-OtherPropertyTypeIncome,Total,478690.57,Small Hold 10
3124,Trade,2065,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3125,Trade,2065,6-IndirectBusinessTaxes,Indirect,124488.032,Small Hold 10
3126,Trade,2065,6-IndirectBusinessTaxes,Induced,218777.988,Small Hold 10
3127,Trade,2065,6-IndirectBusinessTaxes,Total,343266.004,Small Hold 10
3128,Trade,2065,7-TotalValueAdded,Direct,0,Small Hold 10
3129,Trade,2065,7-TotalValueAdded,Indirect,818905.076,Small Hold 10
3130,Trade,2065,7-TotalValueAdded,Induced,891097.2,Small Hold 10
3131,Trade,2065,7-TotalValueAdded,Total,1710002.284,Small Hold 10
3132,Trade,2065,8-Output,Direct,0,Small Hold 10
3133,Trade,2065,8-Output,Indirect,1655371.762,Small Hold 10
3134,Trade,2065,8-Output,Induced,1653877.212,Small Hold 10
3135,Trade,2065,8-Output,Total,3309248.97,Small Hold 10
3136,Trade,2070,1-Employment,Direct,0,Small Hold 10
3137,Trade,2070,1-Employment,Indirect,7.096,Small Hold 10
3138,Trade,2070,1-Employment,Induced,16.868,Small Hold 10
3139,Trade,2070,1-Employment,Total,23.992,Small Hold 10
3140,Trade,2070,2-EmployeeCompensation,Direct,0,Small Hold 10
3141,Trade,2070,2-EmployeeCompensation,Indirect,397767.028,Small Hold 10
3142,Trade,2070,2-EmployeeCompensation,Induced,486628.97,Small Hold 10
3143,Trade,2070,2-EmployeeCompensation,Total,884396.016,Small Hold 10
3144,Trade,2070,3-PropietorsIncome,Direct,0,Small Hold 10
3145,Trade,2070,3-PropietorsIncome,Indirect,29723.81,Small Hold 10
3146,Trade,2070,3-PropietorsIncome,Induced,48785.902,Small Hold 10
3147,Trade,2070,3-PropietorsIncome,Total,78509.714,Small Hold 10
3148,Trade,2070,4-LaborIncome,Direct,0,Small Hold 10
3149,Trade,2070,4-LaborIncome,Indirect,427490.844,Small Hold 10
3150,Trade,2070,4-LaborIncome,Induced,535414.874,Small Hold 10
3151,Trade,2070,4-LaborIncome,Total,962905.736,Small Hold 10
3152,Trade,2070,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3153,Trade,2070,5-OtherPropertyTypeIncome,Indirect,315557.06,Small Hold 10
3154,Trade,2070,5-OtherPropertyTypeIncome,Induced,196308.62,Small Hold 10
3155,Trade,2070,5-OtherPropertyTypeIncome,Total,511865.69,Small Hold 10
3156,Trade,2070,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3157,Trade,2070,6-IndirectBusinessTaxes,Indirect,139108.408,Small Hold 10
3158,Trade,2070,6-IndirectBusinessTaxes,Induced,237150.354,Small Hold 10
3159,Trade,2070,6-IndirectBusinessTaxes,Total,376258.752,Small Hold 10
3160,Trade,2070,7-TotalValueAdded,Direct,0,Small Hold 10
3161,Trade,2070,7-TotalValueAdded,Indirect,882156.322,Small Hold 10
3162,Trade,2070,7-TotalValueAdded,Induced,968873.848,Small Hold 10
3163,Trade,2070,7-TotalValueAdded,Total,1851030.152,Small Hold 10
3164,Trade,2070,8-Output,Direct,0,Small Hold 10
3165,Trade,2070,8-Output,Indirect,1781179.486,Small Hold 10
3166,Trade,2070,8-Output,Induced,1797354.514,Small Hold 10
3167,Trade,2070,8-Output,Total,3578533.996,Small Hold 10
3168,Trade,2075,1-Employment,Direct,0,Small Hold 10
3169,Trade,2075,1-Employment,Indirect,8.004,Small Hold 10
3170,Trade,2075,1-Employment,Induced,19.952,Small Hold 10
3171,Trade,2075,1-Employment,Total,27.962,Small Hold 10
3172,Trade,2075,2-EmployeeCompensation,Direct,0,Small Hold 10
3173,Trade,2075,2-EmployeeCompensation,Indirect,450021.002,Small Hold 10
3174,Trade,2075,2-EmployeeCompensation,Induced,575870.108,Small Hold 10
3175,Trade,2075,2-EmployeeCompensation,Total,1025891.118,Small Hold 10
3176,Trade,2075,3-PropietorsIncome,Direct,0,Small Hold 10
3177,Trade,2075,3-PropietorsIncome,Indirect,33482.876,Small Hold 10
3178,Trade,2075,3-PropietorsIncome,Induced,56172.002,Small Hold 10
3179,Trade,2075,3-PropietorsIncome,Total,89654.874,Small Hold 10
3180,Trade,2075,4-LaborIncome,Direct,0,Small Hold 10
3181,Trade,2075,4-LaborIncome,Indirect,483503.86,Small Hold 10
3182,Trade,2075,4-LaborIncome,Induced,632042.106,Small Hold 10
3183,Trade,2075,4-LaborIncome,Total,1115545.994,Small Hold 10
3184,Trade,2075,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3185,Trade,2075,5-OtherPropertyTypeIncome,Indirect,355143.428,Small Hold 10
3186,Trade,2075,5-OtherPropertyTypeIncome,Induced,233295.124,Small Hold 10
3187,Trade,2075,5-OtherPropertyTypeIncome,Total,588438.546,Small Hold 10
3188,Trade,2075,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3189,Trade,2075,6-IndirectBusinessTaxes,Indirect,163920.764,Small Hold 10
3190,Trade,2075,6-IndirectBusinessTaxes,Induced,284074.814,Small Hold 10
3191,Trade,2075,6-IndirectBusinessTaxes,Total,447995.59,Small Hold 10
3192,Trade,2075,7-TotalValueAdded,Direct,0,Small Hold 10
3193,Trade,2075,7-TotalValueAdded,Indirect,1002568.076,Small Hold 10
3194,Trade,2075,7-TotalValueAdded,Induced,1149412.048,Small Hold 10
3195,Trade,2075,7-TotalValueAdded,Total,2151980.116,Small Hold 10
3196,Trade,2075,8-Output,Direct,0,Small Hold 10
3197,Trade,2075,8-Output,Indirect,2011439.74,Small Hold 10
3198,Trade,2075,8-Output,Induced,2131111.016,Small Hold 10
3199,Trade,2075,8-Output,Total,4142550.77,Small Hold 10
3200,Trade,2080,1-Employment,Direct,0,Small Hold 10
3201,Trade,2080,1-Employment,Indirect,8.146,Small Hold 10
3202,Trade,2080,1-Employment,Induced,20.446,Small Hold 10
3203,Trade,2080,1-Employment,Total,28.604,Small Hold 10
3204,Trade,2080,2-EmployeeCompensation,Direct,0,Small Hold 10
3205,Trade,2080,2-EmployeeCompensation,Indirect,458091.922,Small Hold 10
3206,Trade,2080,2-EmployeeCompensation,Induced,590317.838,Small Hold 10
3207,Trade,2080,2-EmployeeCompensation,Total,1048409.756,Small Hold 10
3208,Trade,2080,3-PropietorsIncome,Direct,0,Small Hold 10
3209,Trade,2080,3-PropietorsIncome,Indirect,34045.924,Small Hold 10
3210,Trade,2080,3-PropietorsIncome,Induced,57559.62,Small Hold 10
3211,Trade,2080,3-PropietorsIncome,Total,91605.566,Small Hold 10
3212,Trade,2080,4-LaborIncome,Direct,0,Small Hold 10
3213,Trade,2080,4-LaborIncome,Indirect,492137.844,Small Hold 10
3214,Trade,2080,4-LaborIncome,Induced,647877.458,Small Hold 10
3215,Trade,2080,4-LaborIncome,Total,1140015.302,Small Hold 10
3216,Trade,2080,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3217,Trade,2080,5-OtherPropertyTypeIncome,Indirect,360691.784,Small Hold 10
3218,Trade,2080,5-OtherPropertyTypeIncome,Induced,239042.762,Small Hold 10
3219,Trade,2080,5-OtherPropertyTypeIncome,Total,599734.552,Small Hold 10
3220,Trade,2080,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3221,Trade,2080,6-IndirectBusinessTaxes,Indirect,167459.558,Small Hold 10
3222,Trade,2080,6-IndirectBusinessTaxes,Induced,291508.29,Small Hold 10
3223,Trade,2080,6-IndirectBusinessTaxes,Total,458967.85,Small Hold 10
3224,Trade,2080,7-TotalValueAdded,Direct,0,Small Hold 10
3225,Trade,2080,7-TotalValueAdded,Indirect,1020289.198,Small Hold 10
3226,Trade,2080,7-TotalValueAdded,Induced,1178428.52,Small Hold 10
3227,Trade,2080,7-TotalValueAdded,Total,2198717.71,Small Hold 10
3228,Trade,2080,8-Output,Direct,0,Small Hold 10
3229,Trade,2080,8-Output,Indirect,2046077.56,Small Hold 10
3230,Trade,2080,8-Output,Induced,2184625.36,Small Hold 10
3231,Trade,2080,8-Output,Total,4230702.93,Small Hold 10
3232,Trade,2085,1-Employment,Direct,0,Small Hold 10
3233,Trade,2085,1-Employment,Indirect,8.086,Small Hold 10
3234,Trade,2085,1-Employment,Induced,20.238,Small Hold 10
3235,Trade,2085,1-Employment,Total,28.322,Small Hold 10
3236,Trade,2085,2-EmployeeCompensation,Direct,0,Small Hold 10
3237,Trade,2085,2-EmployeeCompensation,Indirect,454615.228,Small Hold 10
3238,Trade,2085,2-EmployeeCompensation,Induced,584115.492,Small Hold 10
3239,Trade,2085,2-EmployeeCompensation,Total,1038730.71,Small Hold 10
3240,Trade,2085,3-PropietorsIncome,Direct,0,Small Hold 10
3241,Trade,2085,3-PropietorsIncome,Indirect,33803.524,Small Hold 10
3242,Trade,2085,3-PropietorsIncome,Induced,56963.87,Small Hold 10
3243,Trade,2085,3-PropietorsIncome,Total,90767.41,Small Hold 10
3244,Trade,2085,4-LaborIncome,Direct,0,Small Hold 10
3245,Trade,2085,4-LaborIncome,Indirect,488418.742,Small Hold 10
3246,Trade,2085,4-LaborIncome,Induced,641079.376,Small Hold 10
3247,Trade,2085,4-LaborIncome,Total,1129498.11,Small Hold 10
3248,Trade,2085,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3249,Trade,2085,5-OtherPropertyTypeIncome,Indirect,358300.054,Small Hold 10
3250,Trade,2085,5-OtherPropertyTypeIncome,Induced,236575.606,Small Hold 10
3251,Trade,2085,5-OtherPropertyTypeIncome,Total,594875.67,Small Hold 10
3252,Trade,2085,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3253,Trade,2085,6-IndirectBusinessTaxes,Indirect,165956.08,Small Hold 10
3254,Trade,2085,6-IndirectBusinessTaxes,Induced,288316.612,Small Hold 10
3255,Trade,2085,6-IndirectBusinessTaxes,Total,454272.692,Small Hold 10
3256,Trade,2085,7-TotalValueAdded,Direct,0,Small Hold 10
3257,Trade,2085,7-TotalValueAdded,Indirect,1012674.882,Small Hold 10
3258,Trade,2085,7-TotalValueAdded,Induced,1165971.582,Small Hold 10
3259,Trade,2085,7-TotalValueAdded,Total,2178646.464,Small Hold 10
3260,Trade,2085,8-Output,Direct,0,Small Hold 10
3261,Trade,2085,8-Output,Indirect,2031174.07,Small Hold 10
3262,Trade,2085,8-Output,Induced,2161651.378,Small Hold 10
3263,Trade,2085,8-Output,Total,4192825.44,Small Hold 10
3264,Trade,2090,1-Employment,Direct,0,Small Hold 10
3265,Trade,2090,1-Employment,Indirect,7.984,Small Hold 10
3266,Trade,2090,1-Employment,Induced,19.906,Small Hold 10
3267,Trade,2090,1-Employment,Total,27.902,Small Hold 10
3268,Trade,2090,2-EmployeeCompensation,Direct,0,Small Hold 10
3269,Trade,2090,2-EmployeeCompensation,Indirect,449348.338,Small Hold 10
3270,Trade,2090,2-EmployeeCompensation,Induced,574636.958,Small Hold 10
3271,Trade,2090,2-EmployeeCompensation,Total,1023985.29,Small Hold 10
3272,Trade,2090,3-PropietorsIncome,Direct,0,Small Hold 10
3273,Trade,2090,3-PropietorsIncome,Indirect,33435.824,Small Hold 10
3274,Trade,2090,3-PropietorsIncome,Induced,56053.562,Small Hold 10
3275,Trade,2090,3-PropietorsIncome,Total,89489.374,Small Hold 10
3276,Trade,2090,4-LaborIncome,Direct,0,Small Hold 10
3277,Trade,2090,4-LaborIncome,Indirect,482784.156,Small Hold 10
3278,Trade,2090,4-LaborIncome,Induced,630690.516,Small Hold 10
3279,Trade,2090,4-LaborIncome,Total,1113474.668,Small Hold 10
3280,Trade,2090,5-OtherPropertyTypeIncome,Direct,0,Small Hold 10
3281,Trade,2090,5-OtherPropertyTypeIncome,Indirect,354682.186,Small Hold 10
3282,Trade,2090,5-OtherPropertyTypeIncome,Induced,232804.212,Small Hold 10
3283,Trade,2090,5-OtherPropertyTypeIncome,Total,587486.396,Small Hold 10
3284,Trade,2090,6-IndirectBusinessTaxes,Direct,0,Small Hold 10
3285,Trade,2090,6-IndirectBusinessTaxes,Indirect,163607.604,Small Hold 10
3286,Trade,2090,6-IndirectBusinessTaxes,Induced,283441.28,Small Hold 10
3287,Trade,2090,6-IndirectBusinessTaxes,Total,447048.886,Small Hold 10
3288,Trade,2090,7-TotalValueAdded,Direct,0,Small Hold 10
3289,Trade,2090,7-TotalValueAdded,Indirect,1001073.948,Small Hold 10
3290,Trade,2090,7-TotalValueAdded,Induced,1146936.008,Small Hold 10
3291,Trade,2090,7-TotalValueAdded,Total,2148009.958,Small Hold 10
3292,Trade,2090,8-Output,Direct,0,Small Hold 10
3293,Trade,2090,8-Output,Indirect,2008537.214,Small Hold 10
3294,Trade,2090,8-Output,Induced,2126544.914,Small Hold 10
3295,Trade,2090,8-Output,Total,4135082.13,Small Hold 10
3296,Trade,2095,1-Employment,Direct,0,Small Hold 10
3297,Trade,2095,1-Employment,Indirect,7.354,Small Hold 10
3298,Trade,2095,1-Employment,Induced,20.42,Small Hold 10
3299,Trade,2095,1-Employment,Total,27.776,Small Hold 10
3300,Trade,2095,2-EmployeeCompensation,Direct,0,Small Hold 10
3301,Trade,2095,2-EmployeeCompensation,Indirect,418823.668,Small Hold 10
3302,Trade,2095,2-EmployeeCompensation,Induced,590884.566,Small Hold 10
3303,Trade,2095,2-EmployeeCompensation,Total,1009708.226,Small Hold 10
3304,Trade,2095,3-PropietorsIncome,Direct,0,Small Hold 10
3305,Trade,2095,3-PropietorsIncome,Indirect,30878.66,Small Hold 10
