,Industry,Year,Metric,Attribute,Value,Scenario
2538,Trade,2045,3-PropietorsIncome,Induced,128450.004,Small Hold Zero
2539,Trade,2045,3-PropietorsIncome,Total,189617.028,Small Hold Zero
2540,Trade,2045,4-LaborIncome,Direct,0,Small Hold Zero
2541,Trade,2045,4-LaborIncome,Indirect,910303.994,Small Hold Zero
2542,Trade,2045,4-LaborIncome,Induced,1454630.014,Small Hold Zero
2543,Trade,2045,4-LaborIncome,Total,2364934.004,Small Hold Zero
2544,Trade,2045,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2545,Trade,2045,5-OtherPropertyTypeIncome,Indirect,626863.674,Small Hold Zero
2546,Trade,2045,5-OtherPropertyTypeIncome,Induced,531011.252,Small Hold Zero
2547,Trade,2045,5-OtherPropertyTypeIncome,Total,1157874.914,Small Hold Zero
2548,Trade,2045,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2549,Trade,2045,6-IndirectBusinessTaxes,Indirect,335446.978,Small Hold Zero
2550,Trade,2045,6-IndirectBusinessTaxes,Induced,671278.354,Small Hold Zero
2551,Trade,2045,6-IndirectBusinessTaxes,Total,1006725.314,Small Hold Zero
2552,Trade,2045,7-TotalValueAdded,Direct,0,Small Hold Zero
2553,Trade,2045,7-TotalValueAdded,Indirect,1872614.636,Small Hold Zero
2554,Trade,2045,7-TotalValueAdded,Induced,2656919.6,Small Hold Zero
2555,Trade,2045,7-TotalValueAdded,Total,4529534.252,Small Hold Zero
2556,Trade,2045,8-Output,Direct,0,Small Hold Zero
2557,Trade,2045,8-Output,Indirect,3714782.556,Small Hold Zero
2558,Trade,2045,8-Output,Induced,4910591.09,Small Hold Zero
2559,Trade,2045,8-Output,Total,8625373.658,Small Hold Zero
2560,Trade,2050,1-Employment,Direct,0,Small Hold Zero
2561,Trade,2050,1-Employment,Indirect,15.05,Small Hold Zero
2562,Trade,2050,1-Employment,Induced,45.38,Small Hold Zero
2563,Trade,2050,1-Employment,Total,60.438,Small Hold Zero
2564,Trade,2050,2-EmployeeCompensation,Direct,0,Small Hold Zero
2565,Trade,2050,2-EmployeeCompensation,Indirect,840940.522,Small Hold Zero
2566,Trade,2050,2-EmployeeCompensation,Induced,1311861.412,Small Hold Zero
2567,Trade,2050,2-EmployeeCompensation,Total,2152801.932,Small Hold Zero
2568,Trade,2050,3-PropietorsIncome,Direct,0,Small Hold Zero
2569,Trade,2050,3-PropietorsIncome,Indirect,60597.528,Small Hold Zero
2570,Trade,2050,3-PropietorsIncome,Induced,127074.124,Small Hold Zero
2571,Trade,2050,3-PropietorsIncome,Total,187671.666,Small Hold Zero
2572,Trade,2050,4-LaborIncome,Direct,0,Small Hold Zero
2573,Trade,2050,4-LaborIncome,Indirect,901538.066,Small Hold Zero
2574,Trade,2050,4-LaborIncome,Induced,1438935.536,Small Hold Zero
2575,Trade,2050,4-LaborIncome,Total,2340473.594,Small Hold Zero
2576,Trade,2050,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2577,Trade,2050,5-OtherPropertyTypeIncome,Indirect,621199.228,Small Hold Zero
2578,Trade,2050,5-OtherPropertyTypeIncome,Induced,525318.826,Small Hold Zero
2579,Trade,2050,5-OtherPropertyTypeIncome,Total,1146518.034,Small Hold Zero
2580,Trade,2050,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2581,Trade,2050,6-IndirectBusinessTaxes,Indirect,332201.474,Small Hold Zero
2582,Trade,2050,6-IndirectBusinessTaxes,Induced,663905.64,Small Hold Zero
2583,Trade,2050,6-IndirectBusinessTaxes,Total,996107.102,Small Hold Zero
2584,Trade,2050,7-TotalValueAdded,Direct,0,Small Hold Zero
2585,Trade,2050,7-TotalValueAdded,Indirect,1854938.746,Small Hold Zero
2586,Trade,2050,7-TotalValueAdded,Induced,2628160,Small Hold Zero
2587,Trade,2050,7-TotalValueAdded,Total,4483098.756,Small Hold Zero
2588,Trade,2050,8-Output,Direct,0,Small Hold Zero
2589,Trade,2050,8-Output,Indirect,3679890.124,Small Hold Zero
2590,Trade,2050,8-Output,Induced,4857550.864,Small Hold Zero
2591,Trade,2050,8-Output,Total,8537440.972,Small Hold Zero
2592,Trade,2055,1-Employment,Direct,0,Small Hold Zero
2593,Trade,2055,1-Employment,Indirect,15.128,Small Hold Zero
2594,Trade,2055,1-Employment,Induced,45.7,Small Hold Zero
2595,Trade,2055,1-Employment,Total,60.848,Small Hold Zero
2596,Trade,2055,2-EmployeeCompensation,Direct,0,Small Hold Zero
2597,Trade,2055,2-EmployeeCompensation,Indirect,845554.024,Small Hold Zero
2598,Trade,2055,2-EmployeeCompensation,Induced,1320777.074,Small Hold Zero
2599,Trade,2055,2-EmployeeCompensation,Total,2166331.094,Small Hold Zero
2600,Trade,2055,3-PropietorsIncome,Direct,0,Small Hold Zero
2601,Trade,2055,3-PropietorsIncome,Indirect,60923.624,Small Hold Zero
2602,Trade,2055,3-PropietorsIncome,Induced,127929.262,Small Hold Zero
2603,Trade,2055,3-PropietorsIncome,Total,188852.884,Small Hold Zero
2604,Trade,2055,4-LaborIncome,Direct,0,Small Hold Zero
2605,Trade,2055,4-LaborIncome,Indirect,906477.664,Small Hold Zero
2606,Trade,2055,4-LaborIncome,Induced,1448706.33,Small Hold Zero
2607,Trade,2055,4-LaborIncome,Total,2355183.992,Small Hold Zero
2608,Trade,2055,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2609,Trade,2055,5-OtherPropertyTypeIncome,Indirect,624318.166,Small Hold Zero
2610,Trade,2055,5-OtherPropertyTypeIncome,Induced,528873.22,Small Hold Zero
2611,Trade,2055,5-OtherPropertyTypeIncome,Total,1153191.386,Small Hold Zero
2612,Trade,2055,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2613,Trade,2055,6-IndirectBusinessTaxes,Indirect,334855.94,Small Hold Zero
2614,Trade,2055,6-IndirectBusinessTaxes,Induced,668480.324,Small Hold Zero
2615,Trade,2055,6-IndirectBusinessTaxes,Total,1003336.274,Small Hold Zero
2616,Trade,2055,7-TotalValueAdded,Direct,0,Small Hold Zero
2617,Trade,2055,7-TotalValueAdded,Indirect,1865651.76,Small Hold Zero
2618,Trade,2055,7-TotalValueAdded,Induced,2646059.874,Small Hold Zero
2619,Trade,2055,7-TotalValueAdded,Total,4511711.612,Small Hold Zero
2620,Trade,2055,8-Output,Direct,0,Small Hold Zero
2621,Trade,2055,8-Output,Indirect,3700208.536,Small Hold Zero
2622,Trade,2055,8-Output,Induced,4890563.134,Small Hold Zero
2623,Trade,2055,8-Output,Total,8590771.672,Small Hold Zero
2624,Trade,2060,1-Employment,Direct,0,Small Hold Zero
2625,Trade,2060,1-Employment,Indirect,9.806,Small Hold Zero
2626,Trade,2060,1-Employment,Induced,27.2,Small Hold Zero
2627,Trade,2060,1-Employment,Total,37,Small Hold Zero
2628,Trade,2060,2-EmployeeCompensation,Direct,0,Small Hold Zero
2629,Trade,2060,2-EmployeeCompensation,Indirect,549195.726,Small Hold Zero
2630,Trade,2060,2-EmployeeCompensation,Induced,785460.132,Small Hold Zero
2631,Trade,2060,2-EmployeeCompensation,Total,1334655.856,Small Hold Zero
2632,Trade,2060,3-PropietorsIncome,Direct,0,Small Hold Zero
2633,Trade,2060,3-PropietorsIncome,Indirect,40296.824,Small Hold Zero
2634,Trade,2060,3-PropietorsIncome,Induced,76466.918,Small Hold Zero
2635,Trade,2060,3-PropietorsIncome,Total,116763.74,Small Hold Zero
2636,Trade,2060,4-LaborIncome,Direct,0,Small Hold Zero
2637,Trade,2060,4-LaborIncome,Indirect,589492.564,Small Hold Zero
2638,Trade,2060,4-LaborIncome,Induced,861927.056,Small Hold Zero
2639,Trade,2060,4-LaborIncome,Total,1451419.592,Small Hold Zero
2640,Trade,2060,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2641,Trade,2060,5-OtherPropertyTypeIncome,Indirect,420899.218,Small Hold Zero
2642,Trade,2060,5-OtherPropertyTypeIncome,Induced,316091.804,Small Hold Zero
2643,Trade,2060,5-OtherPropertyTypeIncome,Total,736991.016,Small Hold Zero
2644,Trade,2060,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2645,Trade,2060,6-IndirectBusinessTaxes,Indirect,208087.688,Small Hold Zero
2646,Trade,2060,6-IndirectBusinessTaxes,Induced,392792.26,Small Hold Zero
2647,Trade,2060,6-IndirectBusinessTaxes,Total,600879.962,Small Hold Zero
2648,Trade,2060,7-TotalValueAdded,Direct,0,Small Hold Zero
2649,Trade,2060,7-TotalValueAdded,Indirect,1218479.456,Small Hold Zero
2650,Trade,2060,7-TotalValueAdded,Induced,1570811.122,Small Hold Zero
2651,Trade,2060,7-TotalValueAdded,Total,2789290.582,Small Hold Zero
2652,Trade,2060,8-Output,Direct,0,Small Hold Zero
2653,Trade,2060,8-Output,Indirect,2432249.71,Small Hold Zero
2654,Trade,2060,8-Output,Induced,2907673.402,Small Hold Zero
2655,Trade,2060,8-Output,Total,5339923.1,Small Hold Zero
2656,Trade,2065,1-Employment,Direct,0,Small Hold Zero
2657,Trade,2065,1-Employment,Indirect,8,Small Hold Zero
2658,Trade,2065,1-Employment,Induced,19.94,Small Hold Zero
2659,Trade,2065,1-Employment,Total,27.954,Small Hold Zero
2660,Trade,2065,2-EmployeeCompensation,Direct,0,Small Hold Zero
2661,Trade,2065,2-EmployeeCompensation,Indirect,449932.398,Small Hold Zero
2662,Trade,2065,2-EmployeeCompensation,Induced,575697.748,Small Hold Zero
2663,Trade,2065,2-EmployeeCompensation,Total,1025630.146,Small Hold Zero
2664,Trade,2065,3-PropietorsIncome,Direct,0,Small Hold Zero
2665,Trade,2065,3-PropietorsIncome,Indirect,33476.688,Small Hold Zero
2666,Trade,2065,3-PropietorsIncome,Induced,56155.378,Small Hold Zero
2667,Trade,2065,3-PropietorsIncome,Total,89632.06,Small Hold Zero
2668,Trade,2065,4-LaborIncome,Direct,0,Small Hold Zero
2669,Trade,2065,4-LaborIncome,Indirect,483409.092,Small Hold Zero
2670,Trade,2065,4-LaborIncome,Induced,631853.128,Small Hold Zero
2671,Trade,2065,4-LaborIncome,Total,1115262.214,Small Hold Zero
2672,Trade,2065,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2673,Trade,2065,5-OtherPropertyTypeIncome,Indirect,355082.384,Small Hold Zero
2674,Trade,2065,5-OtherPropertyTypeIncome,Induced,233226.536,Small Hold Zero
2675,Trade,2065,5-OtherPropertyTypeIncome,Total,588308.934,Small Hold Zero
2676,Trade,2065,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2677,Trade,2065,6-IndirectBusinessTaxes,Indirect,163882.382,Small Hold Zero
2678,Trade,2065,6-IndirectBusinessTaxes,Induced,283986.378,Small Hold Zero
2679,Trade,2065,6-IndirectBusinessTaxes,Total,447868.772,Small Hold Zero
2680,Trade,2065,7-TotalValueAdded,Direct,0,Small Hold Zero
2681,Trade,2065,7-TotalValueAdded,Indirect,1002373.86,Small Hold Zero
2682,Trade,2065,7-TotalValueAdded,Induced,1149066.06,Small Hold Zero
2683,Trade,2065,7-TotalValueAdded,Total,2151439.918,Small Hold Zero
2684,Trade,2065,8-Output,Direct,0,Small Hold Zero
2685,Trade,2065,8-Output,Indirect,2011059.892,Small Hold Zero
2686,Trade,2065,8-Output,Induced,2130473.482,Small Hold Zero
2687,Trade,2065,8-Output,Total,4141533.366,Small Hold Zero
2688,Trade,2070,1-Employment,Direct,0,Small Hold Zero
2689,Trade,2070,1-Employment,Indirect,8.146,Small Hold Zero
2690,Trade,2070,1-Employment,Induced,20.446,Small Hold Zero
2691,Trade,2070,1-Employment,Total,28.604,Small Hold Zero
2692,Trade,2070,2-EmployeeCompensation,Direct,0,Small Hold Zero
2693,Trade,2070,2-EmployeeCompensation,Indirect,458091.922,Small Hold Zero
2694,Trade,2070,2-EmployeeCompensation,Induced,590317.838,Small Hold Zero
2695,Trade,2070,2-EmployeeCompensation,Total,1048409.756,Small Hold Zero
2696,Trade,2070,3-PropietorsIncome,Direct,0,Small Hold Zero
2697,Trade,2070,3-PropietorsIncome,Indirect,34045.924,Small Hold Zero
2698,Trade,2070,3-PropietorsIncome,Induced,57559.62,Small Hold Zero
2699,Trade,2070,3-PropietorsIncome,Total,91605.566,Small Hold Zero
2700,Trade,2070,4-LaborIncome,Direct,0,Small Hold Zero
2701,Trade,2070,4-LaborIncome,Indirect,492137.844,Small Hold Zero
2702,Trade,2070,4-LaborIncome,Induced,647877.458,Small Hold Zero
2703,Trade,2070,4-LaborIncome,Total,1140015.302,Small Hold Zero
2704,Trade,2070,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2705,Trade,2070,5-OtherPropertyTypeIncome,Indirect,360691.784,Small Hold Zero
2706,Trade,2070,5-OtherPropertyTypeIncome,Induced,239042.762,Small Hold Zero
2707,Trade,2070,5-OtherPropertyTypeIncome,Total,599734.552,Small Hold Zero
2708,Trade,2070,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2709,Trade,2070,6-IndirectBusinessTaxes,Indirect,167459.558,Small Hold Zero
2710,Trade,2070,6-IndirectBusinessTaxes,Induced,291508.29,Small Hold Zero
2711,Trade,2070,6-IndirectBusinessTaxes,Total,458967.85,Small Hold Zero
2712,Trade,2070,7-TotalValueAdded,Direct,0,Small Hold Zero
2713,Trade,2070,7-TotalValueAdded,Indirect,1020289.198,Small Hold Zero
2714,Trade,2070,7-TotalValueAdded,Induced,1178428.52,Small Hold Zero
2715,Trade,2070,7-TotalValueAdded,Total,2198717.71,Small Hold Zero
2716,Trade,2070,8-Output,Direct,0,Small Hold Zero
2717,Trade,2070,8-Output,Indirect,2046077.56,Small Hold Zero
2718,Trade,2070,8-Output,Induced,2184625.36,Small Hold Zero
2719,Trade,2070,8-Output,Total,4230702.93,Small Hold Zero
2720,Trade,2075,1-Employment,Direct,0,Small Hold Zero
2721,Trade,2075,1-Employment,Indirect,8.108,Small Hold Zero
2722,Trade,2075,1-Employment,Induced,20.284,Small Hold Zero
2723,Trade,2075,1-Employment,Total,28.372,Small Hold Zero
2724,Trade,2075,2-EmployeeCompensation,Direct,0,Small Hold Zero
2725,Trade,2075,2-EmployeeCompensation,Indirect,455429.918,Small Hold Zero
2726,Trade,2075,2-EmployeeCompensation,Induced,585548.02,Small Hold Zero
2727,Trade,2075,2-EmployeeCompensation,Total,1040977.958,Small Hold Zero
2728,Trade,2075,3-PropietorsIncome,Direct,0,Small Hold Zero
2729,Trade,2075,3-PropietorsIncome,Indirect,33860.208,Small Hold Zero
2730,Trade,2075,3-PropietorsIncome,Induced,57101.486,Small Hold Zero
2731,Trade,2075,3-PropietorsIncome,Total,90961.702,Small Hold Zero
2732,Trade,2075,4-LaborIncome,Direct,0,Small Hold Zero
2733,Trade,2075,4-LaborIncome,Indirect,489290.128,Small Hold Zero
2734,Trade,2075,4-LaborIncome,Induced,642649.534,Small Hold Zero
2735,Trade,2075,4-LaborIncome,Total,1131939.65,Small Hold Zero
2736,Trade,2075,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2737,Trade,2075,5-OtherPropertyTypeIncome,Indirect,358862.324,Small Hold Zero
2738,Trade,2075,5-OtherPropertyTypeIncome,Induced,237145.314,Small Hold Zero
2739,Trade,2075,5-OtherPropertyTypeIncome,Total,596007.658,Small Hold Zero
2740,Trade,2075,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2741,Trade,2075,6-IndirectBusinessTaxes,Indirect,166289.582,Small Hold Zero
2742,Trade,2075,6-IndirectBusinessTaxes,Induced,289053.804,Small Hold Zero
2743,Trade,2075,6-IndirectBusinessTaxes,Total,455343.39,Small Hold Zero
2744,Trade,2075,7-TotalValueAdded,Direct,0,Small Hold Zero
2745,Trade,2075,7-TotalValueAdded,Indirect,1014442.052,Small Hold Zero
2746,Trade,2075,7-TotalValueAdded,Induced,1168848.628,Small Hold Zero
2747,Trade,2075,7-TotalValueAdded,Total,2183290.69,Small Hold Zero
2748,Trade,2075,8-Output,Direct,0,Small Hold Zero
2749,Trade,2075,8-Output,Indirect,2034651.696,Small Hold Zero
2750,Trade,2075,8-Output,Induced,2166957.486,Small Hold Zero
2751,Trade,2075,8-Output,Total,4201609.172,Small Hold Zero
2752,Trade,2080,1-Employment,Direct,0,Small Hold Zero
2753,Trade,2080,1-Employment,Indirect,7.742,Small Hold Zero
2754,Trade,2080,1-Employment,Induced,19.778,Small Hold Zero
2755,Trade,2080,1-Employment,Total,27.524,Small Hold Zero
2756,Trade,2080,2-EmployeeCompensation,Direct,0,Small Hold Zero
2757,Trade,2080,2-EmployeeCompensation,Indirect,437885.428,Small Hold Zero
2758,Trade,2080,2-EmployeeCompensation,Induced,570957.08,Small Hold Zero
2759,Trade,2080,2-EmployeeCompensation,Total,1008842.508,Small Hold Zero
2760,Trade,2080,3-PropietorsIncome,Direct,0,Small Hold Zero
2761,Trade,2080,3-PropietorsIncome,Indirect,32653.384,Small Hold Zero
2762,Trade,2080,3-PropietorsIncome,Induced,55831.594,Small Hold Zero
2763,Trade,2080,3-PropietorsIncome,Total,88484.978,Small Hold Zero
2764,Trade,2080,4-LaborIncome,Direct,0,Small Hold Zero
2765,Trade,2080,4-LaborIncome,Indirect,470538.808,Small Hold Zero
2766,Trade,2080,4-LaborIncome,Induced,626788.656,Small Hold Zero
2767,Trade,2080,4-LaborIncome,Total,1097327.468,Small Hold Zero
2768,Trade,2080,5-OtherPropertyTypeIncome,Direct,0,Small Hold Zero
2769,Trade,2080,5-OtherPropertyTypeIncome,Indirect,345384.568,Small Hold Zero
2770,Trade,2080,5-OtherPropertyTypeIncome,Induced,230927.274,Small Hold Zero
2771,Trade,2080,5-OtherPropertyTypeIncome,Total,576311.85,Small Hold Zero
2772,Trade,2080,6-IndirectBusinessTaxes,Direct,0,Small Hold Zero
2773,Trade,2080,6-IndirectBusinessTaxes,Indirect,167951.564,Small Hold Zero
2774,Trade,2080,6-IndirectBusinessTaxes,Induced,281812.424,Small Hold Zero
2775,Trade,2080,6-IndirectBusinessTaxes,Total,449763.972,Small Hold Zero
2776,Trade,2080,7-TotalValueAdded,Direct,0,Small Hold Zero
2777,Trade,2080,7-TotalValueAdded,Indirect,983874.946,Small Hold Zero
2778,Trade,2080,7-TotalValueAdded,Induced,1139528.346,Small Hold Zero
2779,Trade,2080,7-TotalValueAdded,Total,2123403.296,Small Hold Zero
2780,Trade,2080,8-Output,Direct,0,Small Hold Zero
2781,Trade,2080,8-Output,Indirect,1956827.098,Small Hold Zero
2782,Trade,2080,8-Output,Induced,2111723.726,Small Hold Zero
2783,Trade,2080,8-Output,Total,4068550.822,Small Hold Zero
2784,Trade,2085,1-Employment,Direct,0,Small Hold Zero
2785,Trade,2085,1-Employment,Indirect,7.302,Small Hold Zero
2786,Trade,2085,1-Employment,Induced,20.286,Small Hold Zero
