,Industry,Year,Metric,Attribute,Value,Scenario
2912,Trade,2035,1-Employment,Direct,0,Large Hold 10
2913,Trade,2035,1-Employment,Indirect,29.044,Large Hold 10
2914,Trade,2035,1-Employment,Induced,130.306,Large Hold 10
2915,Trade,2035,1-Employment,Total,159.37,Large Hold 10
2916,Trade,2035,2-EmployeeCompensation,Direct,0,Large Hold 10
2917,Trade,2035,2-EmployeeCompensation,Indirect,1682320.454,Large Hold 10
2918,Trade,2035,2-EmployeeCompensation,Induced,3785236.326,Large Hold 10
2919,Trade,2035,2-EmployeeCompensation,Total,5467556.776,Large Hold 10
2920,Trade,2035,3-PropietorsIncome,Direct,0,Large Hold 10
2921,Trade,2035,3-PropietorsIncome,Indirect,120737.374,Large Hold 10
2922,Trade,2035,3-PropietorsIncome,Induced,362163.452,Large Hold 10
2923,Trade,2035,3-PropietorsIncome,Total,482900.828,Large Hold 10
2924,Trade,2035,4-LaborIncome,Direct,0,Large Hold 10
2925,Trade,2035,4-LaborIncome,Indirect,1803057.832,Large Hold 10
2926,Trade,2035,4-LaborIncome,Induced,4147399.784,Large Hold 10
2927,Trade,2035,4-LaborIncome,Total,5950457.608,Large Hold 10
2928,Trade,2035,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
2929,Trade,2035,5-OtherPropertyTypeIncome,Indirect,1178135.994,Large Hold 10
2930,Trade,2035,5-OtherPropertyTypeIncome,Induced,1510737.884,Large Hold 10
2931,Trade,2035,5-OtherPropertyTypeIncome,Total,2688873.89,Large Hold 10
2932,Trade,2035,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
2933,Trade,2035,6-IndirectBusinessTaxes,Indirect,1534423.494,Large Hold 10
2934,Trade,2035,6-IndirectBusinessTaxes,Induced,1924040.494,Large Hold 10
2935,Trade,2035,6-IndirectBusinessTaxes,Total,3458463.992,Large Hold 10
2936,Trade,2035,7-TotalValueAdded,Direct,0,Large Hold 10
2937,Trade,2035,7-TotalValueAdded,Indirect,4515617.316,Large Hold 10
2938,Trade,2035,7-TotalValueAdded,Induced,7582178.156,Large Hold 10
2939,Trade,2035,7-TotalValueAdded,Total,12097795.48,Large Hold 10
2940,Trade,2035,8-Output,Direct,0,Large Hold 10
2941,Trade,2035,8-Output,Indirect,7994807.228,Large Hold 10
2942,Trade,2035,8-Output,Induced,13962272.55,Large Hold 10
2943,Trade,2035,8-Output,Total,21957079.78,Large Hold 10
2944,Trade,2040,1-Employment,Direct,0,Large Hold 10
2945,Trade,2040,1-Employment,Indirect,29.44,Large Hold 10
2946,Trade,2040,1-Employment,Induced,93.432,Large Hold 10
2947,Trade,2040,1-Employment,Total,122.882,Large Hold 10
2948,Trade,2040,2-EmployeeCompensation,Direct,0,Large Hold 10
2949,Trade,2040,2-EmployeeCompensation,Indirect,1644854.036,Large Hold 10
2950,Trade,2040,2-EmployeeCompensation,Induced,2702757.746,Large Hold 10
2951,Trade,2040,2-EmployeeCompensation,Total,4347611.782,Large Hold 10
2952,Trade,2040,3-PropietorsIncome,Direct,0,Large Hold 10
2953,Trade,2040,3-PropietorsIncome,Indirect,119177.76,Large Hold 10
2954,Trade,2040,3-PropietorsIncome,Induced,260848.602,Large Hold 10
2955,Trade,2040,3-PropietorsIncome,Total,380026.368,Large Hold 10
2956,Trade,2040,4-LaborIncome,Direct,0,Large Hold 10
2957,Trade,2040,4-LaborIncome,Indirect,1764031.788,Large Hold 10
2958,Trade,2040,4-LaborIncome,Induced,2963606.356,Large Hold 10
2959,Trade,2040,4-LaborIncome,Total,4727638.146,Large Hold 10
2960,Trade,2040,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
2961,Trade,2040,5-OtherPropertyTypeIncome,Indirect,1195105.714,Large Hold 10
2962,Trade,2040,5-OtherPropertyTypeIncome,Induced,1083688.548,Large Hold 10
2963,Trade,2040,5-OtherPropertyTypeIncome,Total,2278794.246,Large Hold 10
2964,Trade,2040,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
2965,Trade,2040,6-IndirectBusinessTaxes,Indirect,804007.368,Large Hold 10
2966,Trade,2040,6-IndirectBusinessTaxes,Induced,1367760.976,Large Hold 10
2967,Trade,2040,6-IndirectBusinessTaxes,Total,2171768.342,Large Hold 10
2968,Trade,2040,7-TotalValueAdded,Direct,0,Large Hold 10
2969,Trade,2040,7-TotalValueAdded,Indirect,3763144.87,Large Hold 10
2970,Trade,2040,7-TotalValueAdded,Induced,5415055.87,Large Hold 10
2971,Trade,2040,7-TotalValueAdded,Total,9178200.738,Large Hold 10
2972,Trade,2040,8-Output,Direct,0,Large Hold 10
2973,Trade,2040,8-Output,Indirect,7304573.922,Large Hold 10
2974,Trade,2040,8-Output,Induced,10005482.76,Large Hold 10
2975,Trade,2040,8-Output,Total,17310056.66,Large Hold 10
2976,Trade,2045,1-Employment,Direct,0,Large Hold 10
2977,Trade,2045,1-Employment,Indirect,29.426,Large Hold 10
2978,Trade,2045,1-Employment,Induced,86.05,Large Hold 10
2979,Trade,2045,1-Employment,Total,115.496,Large Hold 10
2980,Trade,2045,2-EmployeeCompensation,Direct,0,Large Hold 10
2981,Trade,2045,2-EmployeeCompensation,Indirect,1646898.748,Large Hold 10
2982,Trade,2045,2-EmployeeCompensation,Induced,2487277.212,Large Hold 10
2983,Trade,2045,2-EmployeeCompensation,Total,4134175.948,Large Hold 10
2984,Trade,2045,3-PropietorsIncome,Direct,0,Large Hold 10
2985,Trade,2045,3-PropietorsIncome,Indirect,118662.132,Large Hold 10
2986,Trade,2045,3-PropietorsIncome,Induced,240505.73,Large Hold 10
2987,Trade,2045,3-PropietorsIncome,Total,359167.852,Large Hold 10
2988,Trade,2045,4-LaborIncome,Direct,0,Large Hold 10
2989,Trade,2045,4-LaborIncome,Indirect,1765560.88,Large Hold 10
2990,Trade,2045,4-LaborIncome,Induced,2727782.924,Large Hold 10
2991,Trade,2045,4-LaborIncome,Total,4493343.798,Large Hold 10
2992,Trade,2045,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
2993,Trade,2045,5-OtherPropertyTypeIncome,Indirect,1217675.474,Large Hold 10
2994,Trade,2045,5-OtherPropertyTypeIncome,Induced,996952.45,Large Hold 10
2995,Trade,2045,5-OtherPropertyTypeIncome,Total,2214627.934,Large Hold 10
2996,Trade,2045,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
2997,Trade,2045,6-IndirectBusinessTaxes,Indirect,644131.894,Large Hold 10
2998,Trade,2045,6-IndirectBusinessTaxes,Induced,1257839.956,Large Hold 10
2999,Trade,2045,6-IndirectBusinessTaxes,Total,1901971.86,Large Hold 10
3000,Trade,2045,7-TotalValueAdded,Direct,0,Large Hold 10
3001,Trade,2045,7-TotalValueAdded,Indirect,3627368.254,Large Hold 10
3002,Trade,2045,7-TotalValueAdded,Induced,4982575.326,Large Hold 10
3003,Trade,2045,7-TotalValueAdded,Total,8609943.568,Large Hold 10
3004,Trade,2045,8-Output,Direct,0,Large Hold 10
3005,Trade,2045,8-Output,Indirect,7200537.88,Large Hold 10
3006,Trade,2045,8-Output,Induced,9210256.966,Large Hold 10
3007,Trade,2045,8-Output,Total,16410794.83,Large Hold 10
3008,Trade,2050,1-Employment,Direct,0,Large Hold 10
3009,Trade,2050,1-Employment,Indirect,29.464,Large Hold 10
3010,Trade,2050,1-Employment,Induced,86.156,Large Hold 10
3011,Trade,2050,1-Employment,Total,115.636,Large Hold 10
3012,Trade,2050,2-EmployeeCompensation,Direct,0,Large Hold 10
3013,Trade,2050,2-EmployeeCompensation,Indirect,1648789.688,Large Hold 10
3014,Trade,2050,2-EmployeeCompensation,Induced,2490136.938,Large Hold 10
3015,Trade,2050,2-EmployeeCompensation,Total,4138926.614,Large Hold 10
3016,Trade,2050,3-PropietorsIncome,Direct,0,Large Hold 10
3017,Trade,2050,3-PropietorsIncome,Indirect,118790.656,Large Hold 10
3018,Trade,2050,3-PropietorsIncome,Induced,240781.3,Large Hold 10
3019,Trade,2050,3-PropietorsIncome,Total,359571.966,Large Hold 10
3020,Trade,2050,4-LaborIncome,Direct,0,Large Hold 10
3021,Trade,2050,4-LaborIncome,Indirect,1767580.34,Large Hold 10
3022,Trade,2050,4-LaborIncome,Induced,2730918.238,Large Hold 10
3023,Trade,2050,4-LaborIncome,Total,4498498.586,Large Hold 10
3024,Trade,2050,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
3025,Trade,2050,5-OtherPropertyTypeIncome,Indirect,1219018.004,Large Hold 10
3026,Trade,2050,5-OtherPropertyTypeIncome,Induced,998084.266,Large Hold 10
3027,Trade,2050,5-OtherPropertyTypeIncome,Total,2217102.264,Large Hold 10
3028,Trade,2050,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
3029,Trade,2050,6-IndirectBusinessTaxes,Indirect,644455.204,Large Hold 10
3030,Trade,2050,6-IndirectBusinessTaxes,Induced,1259320.648,Large Hold 10
3031,Trade,2050,6-IndirectBusinessTaxes,Total,1903775.86,Large Hold 10
3032,Trade,2050,7-TotalValueAdded,Direct,0,Large Hold 10
3033,Trade,2050,7-TotalValueAdded,Indirect,3631053.562,Large Hold 10
3034,Trade,2050,7-TotalValueAdded,Induced,4988323.154,Large Hold 10
3035,Trade,2050,7-TotalValueAdded,Total,8619376.702,Large Hold 10
3036,Trade,2050,8-Output,Direct,0,Large Hold 10
3037,Trade,2050,8-Output,Indirect,7208239.03,Large Hold 10
3038,Trade,2050,8-Output,Induced,9220857.468,Large Hold 10
3039,Trade,2050,8-Output,Total,16429096.5,Large Hold 10
3040,Trade,2055,1-Employment,Direct,0,Large Hold 10
3041,Trade,2055,1-Employment,Indirect,29.302,Large Hold 10
3042,Trade,2055,1-Employment,Induced,85.632,Large Hold 10
3043,Trade,2055,1-Employment,Total,114.946,Large Hold 10
3044,Trade,2055,2-EmployeeCompensation,Direct,0,Large Hold 10
3045,Trade,2055,2-EmployeeCompensation,Indirect,1639879.334,Large Hold 10
3046,Trade,2055,2-EmployeeCompensation,Induced,2474870.588,Large Hold 10
3047,Trade,2055,2-EmployeeCompensation,Total,4114749.916,Large Hold 10
3048,Trade,2055,3-PropietorsIncome,Direct,0,Large Hold 10
3049,Trade,2055,3-PropietorsIncome,Indirect,118173.46,Large Hold 10
3050,Trade,2055,3-PropietorsIncome,Induced,239313.858,Large Hold 10
3051,Trade,2055,3-PropietorsIncome,Total,357487.312,Large Hold 10
3052,Trade,2055,4-LaborIncome,Direct,0,Large Hold 10
3053,Trade,2055,4-LaborIncome,Indirect,1758052.8,Large Hold 10
3054,Trade,2055,4-LaborIncome,Induced,2714184.428,Large Hold 10
3055,Trade,2055,4-LaborIncome,Total,4472237.226,Large Hold 10
3056,Trade,2055,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
3057,Trade,2055,5-OtherPropertyTypeIncome,Indirect,1212837.01,Large Hold 10
3058,Trade,2055,5-OtherPropertyTypeIncome,Induced,992018.616,Large Hold 10
3059,Trade,2055,5-OtherPropertyTypeIncome,Total,2204855.626,Large Hold 10
3060,Trade,2055,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
3061,Trade,2055,6-IndirectBusinessTaxes,Indirect,641208.892,Large Hold 10
3062,Trade,2055,6-IndirectBusinessTaxes,Induced,1251453.734,Large Hold 10
3063,Trade,2055,6-IndirectBusinessTaxes,Total,1892662.624,Large Hold 10
3064,Trade,2055,7-TotalValueAdded,Direct,0,Large Hold 10
3065,Trade,2055,7-TotalValueAdded,Indirect,3612098.682,Large Hold 10
3066,Trade,2055,7-TotalValueAdded,Induced,4957656.772,Large Hold 10
3067,Trade,2055,7-TotalValueAdded,Total,8569755.468,Large Hold 10
3068,Trade,2055,8-Output,Direct,0,Large Hold 10
3069,Trade,2055,8-Output,Indirect,7170539.664,Large Hold 10
3070,Trade,2055,8-Output,Induced,9164300.4,Large Hold 10
3071,Trade,2055,8-Output,Total,16334840.07,Large Hold 10
3072,Trade,2060,1-Employment,Direct,0,Large Hold 10
3073,Trade,2060,1-Employment,Indirect,19.138,Large Hold 10
3074,Trade,2060,1-Employment,Induced,50.698,Large Hold 10
3075,Trade,2060,1-Employment,Total,69.838,Large Hold 10
3076,Trade,2060,2-EmployeeCompensation,Direct,0,Large Hold 10
3077,Trade,2060,2-EmployeeCompensation,Indirect,1074437.144,Large Hold 10
3078,Trade,2060,2-EmployeeCompensation,Induced,1464083.242,Large Hold 10
3079,Trade,2060,2-EmployeeCompensation,Total,2538520.388,Large Hold 10
3080,Trade,2060,3-PropietorsIncome,Direct,0,Large Hold 10
3081,Trade,2060,3-PropietorsIncome,Indirect,78775.968,Large Hold 10
3082,Trade,2060,3-PropietorsIncome,Induced,142124.362,Large Hold 10
3083,Trade,2060,3-PropietorsIncome,Total,220900.308,Large Hold 10
3084,Trade,2060,4-LaborIncome,Direct,0,Large Hold 10
3085,Trade,2060,4-LaborIncome,Indirect,1153213.118,Large Hold 10
3086,Trade,2060,4-LaborIncome,Induced,1606207.588,Large Hold 10
3087,Trade,2060,4-LaborIncome,Total,2759420.714,Large Hold 10
3088,Trade,2060,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
3089,Trade,2060,5-OtherPropertyTypeIncome,Indirect,823254.052,Large Hold 10
3090,Trade,2060,5-OtherPropertyTypeIncome,Induced,590143.842,Large Hold 10
3091,Trade,2060,5-OtherPropertyTypeIncome,Total,1413397.882,Large Hold 10
3092,Trade,2060,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
3093,Trade,2060,6-IndirectBusinessTaxes,Indirect,402640.74,Large Hold 10
3094,Trade,2060,6-IndirectBusinessTaxes,Induced,731187.284,Large Hold 10
3095,Trade,2060,6-IndirectBusinessTaxes,Total,1133828.04,Large Hold 10
3096,Trade,2060,7-TotalValueAdded,Direct,0,Large Hold 10
3097,Trade,2060,7-TotalValueAdded,Indirect,2379107.876,Large Hold 10
3098,Trade,2060,7-TotalValueAdded,Induced,2927538.734,Large Hold 10
3099,Trade,2060,7-TotalValueAdded,Total,5306646.618,Large Hold 10
3100,Trade,2060,8-Output,Direct,0,Large Hold 10
3101,Trade,2060,8-Output,Indirect,4751104.448,Large Hold 10
3102,Trade,2060,8-Output,Induced,5420196.37,Large Hold 10
3103,Trade,2060,8-Output,Total,10171300.82,Large Hold 10
3104,Trade,2065,1-Employment,Direct,0,Large Hold 10
3105,Trade,2065,1-Employment,Indirect,12.21,Large Hold 10
3106,Trade,2065,1-Employment,Induced,25.438,Large Hold 10
3107,Trade,2065,1-Employment,Total,37.662,Large Hold 10
3108,Trade,2065,2-EmployeeCompensation,Direct,0,Large Hold 10
3109,Trade,2065,2-EmployeeCompensation,Indirect,689351.392,Large Hold 10
3110,Trade,2065,2-EmployeeCompensation,Induced,734053.994,Large Hold 10
3111,Trade,2065,2-EmployeeCompensation,Total,1423405.378,Large Hold 10
3112,Trade,2065,3-PropietorsIncome,Direct,0,Large Hold 10
3113,Trade,2065,3-PropietorsIncome,Indirect,51804.968,Large Hold 10
3114,Trade,2065,3-PropietorsIncome,Induced,71659.996,Large Hold 10
3115,Trade,2065,3-PropietorsIncome,Total,123464.972,Large Hold 10
3116,Trade,2065,4-LaborIncome,Direct,0,Large Hold 10
3117,Trade,2065,4-LaborIncome,Indirect,741156.374,Large Hold 10
3118,Trade,2065,4-LaborIncome,Induced,805713.982,Large Hold 10
3119,Trade,2065,4-LaborIncome,Total,1546870.354,Large Hold 10
3120,Trade,2065,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
3121,Trade,2065,5-OtherPropertyTypeIncome,Indirect,558996.784,Large Hold 10
3122,Trade,2065,5-OtherPropertyTypeIncome,Induced,300179.85,Large Hold 10
3123,Trade,2065,5-OtherPropertyTypeIncome,Total,859176.628,Large Hold 10
3124,Trade,2065,6-IndirectBusinessTaxes,Direct,0,Large Hold 10
3125,Trade,2065,6-IndirectBusinessTaxes,Indirect,225248.606,Large Hold 10
3126,Trade,2065,6-IndirectBusinessTaxes,Induced,355472.118,Large Hold 10
3127,Trade,2065,6-IndirectBusinessTaxes,Total,580720.732,Large Hold 10
3128,Trade,2065,7-TotalValueAdded,Direct,0,Large Hold 10
3129,Trade,2065,7-TotalValueAdded,Indirect,1525401.772,Large Hold 10
3130,Trade,2065,7-TotalValueAdded,Induced,1461365.948,Large Hold 10
3131,Trade,2065,7-TotalValueAdded,Total,2986767.73,Large Hold 10
3132,Trade,2065,8-Output,Direct,0,Large Hold 10
3133,Trade,2065,8-Output,Indirect,3090025.474,Large Hold 10
3134,Trade,2065,8-Output,Induced,2716072.002,Large Hold 10
3135,Trade,2065,8-Output,Total,5806097.456,Large Hold 10
3136,Trade,2070,1-Employment,Direct,0,Large Hold 10
3137,Trade,2070,1-Employment,Indirect,12.622,Large Hold 10
3138,Trade,2070,1-Employment,Induced,26.586,Large Hold 10
3139,Trade,2070,1-Employment,Total,39.216,Large Hold 10
3140,Trade,2070,2-EmployeeCompensation,Direct,0,Large Hold 10
3141,Trade,2070,2-EmployeeCompensation,Indirect,712652.59,Large Hold 10
3142,Trade,2070,2-EmployeeCompensation,Induced,767042.158,Large Hold 10
3143,Trade,2070,2-EmployeeCompensation,Total,1479694.756,Large Hold 10
3144,Trade,2070,3-PropietorsIncome,Direct,0,Large Hold 10
3145,Trade,2070,3-PropietorsIncome,Indirect,53491.6,Large Hold 10
3146,Trade,2070,3-PropietorsIncome,Induced,74837.568,Large Hold 10
3147,Trade,2070,3-PropietorsIncome,Total,128329.148,Large Hold 10
3148,Trade,2070,4-LaborIncome,Direct,0,Large Hold 10
3149,Trade,2070,4-LaborIncome,Indirect,766144.194,Large Hold 10
3150,Trade,2070,4-LaborIncome,Induced,841879.732,Large Hold 10
3151,Trade,2070,4-LaborIncome,Total,1608023.91,Large Hold 10
3152,Trade,2070,5-OtherPropertyTypeIncome,Direct,0,Large Hold 10
3153,Trade,2070,5-OtherPropertyTypeIncome,Indirect,576332.974,Large Hold 10
