,Industry,Year,Metric,Attribute,Value,Scenario
3619,Trade,2040,1-Employment,Total,60.64,Small Base Case
3620,Trade,2040,2-EmployeeCompensation,Direct,0,Small Base Case
3621,Trade,2040,2-EmployeeCompensation,Indirect,844232.804,Small Base Case
3622,Trade,2040,2-EmployeeCompensation,Induced,1316102.466,Small Base Case
3623,Trade,2040,2-EmployeeCompensation,Total,2160335.28,Small Base Case
3624,Trade,2040,3-PropietorsIncome,Direct,0,Small Base Case
3625,Trade,2040,3-PropietorsIncome,Indirect,60816.78,Small Base Case
3626,Trade,2040,3-PropietorsIncome,Induced,127484.094,Small Base Case
3627,Trade,2040,3-PropietorsIncome,Total,188300.888,Small Base Case
3628,Trade,2040,4-LaborIncome,Direct,0,Small Base Case
3629,Trade,2040,4-LaborIncome,Indirect,905049.592,Small Base Case
3630,Trade,2040,4-LaborIncome,Induced,1443586.568,Small Base Case
3631,Trade,2040,4-LaborIncome,Total,2348636.15,Small Base Case
3632,Trade,2040,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3633,Trade,2040,5-OtherPropertyTypeIncome,Indirect,623593.8,Small Base Case
3634,Trade,2040,5-OtherPropertyTypeIncome,Induced,526988.114,Small Base Case
3635,Trade,2040,5-OtherPropertyTypeIncome,Total,1150581.92,Small Base Case
3636,Trade,2040,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3637,Trade,2040,6-IndirectBusinessTaxes,Indirect,332087.492,Small Base Case
3638,Trade,2040,6-IndirectBusinessTaxes,Induced,666116.502,Small Base Case
3639,Trade,2040,6-IndirectBusinessTaxes,Total,998203.98,Small Base Case
3640,Trade,2040,7-TotalValueAdded,Direct,0,Small Base Case
3641,Trade,2040,7-TotalValueAdded,Indirect,1860730.882,Small Base Case
3642,Trade,2040,7-TotalValueAdded,Induced,2636691.178,Small Base Case
3643,Trade,2040,7-TotalValueAdded,Total,4497422.06,Small Base Case
3644,Trade,2040,8-Output,Direct,0,Small Base Case
3645,Trade,2040,8-Output,Indirect,3692745.238,Small Base Case
3646,Trade,2040,8-Output,Induced,4873285.926,Small Base Case
3647,Trade,2040,8-Output,Total,8566031.172,Small Base Case
3648,Trade,2045,1-Employment,Direct,0,Small Base Case
3649,Trade,2045,1-Employment,Indirect,15.194,Small Base Case
3650,Trade,2045,1-Employment,Induced,45.892,Small Base Case
3651,Trade,2045,1-Employment,Total,61.084,Small Base Case
3652,Trade,2045,2-EmployeeCompensation,Direct,0,Small Base Case
3653,Trade,2045,2-EmployeeCompensation,Indirect,849136.966,Small Base Case
3654,Trade,2045,2-EmployeeCompensation,Induced,1326180.014,Small Base Case
3655,Trade,2045,2-EmployeeCompensation,Total,2175316.958,Small Base Case
3656,Trade,2045,3-PropietorsIncome,Direct,0,Small Base Case
3657,Trade,2045,3-PropietorsIncome,Indirect,61167.034,Small Base Case
3658,Trade,2045,3-PropietorsIncome,Induced,128450.004,Small Base Case
3659,Trade,2045,3-PropietorsIncome,Total,189617.028,Small Base Case
3660,Trade,2045,4-LaborIncome,Direct,0,Small Base Case
3661,Trade,2045,4-LaborIncome,Indirect,910303.994,Small Base Case
3662,Trade,2045,4-LaborIncome,Induced,1454630.014,Small Base Case
3663,Trade,2045,4-LaborIncome,Total,2364934.004,Small Base Case
3664,Trade,2045,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3665,Trade,2045,5-OtherPropertyTypeIncome,Indirect,626863.674,Small Base Case
3666,Trade,2045,5-OtherPropertyTypeIncome,Induced,531011.252,Small Base Case
3667,Trade,2045,5-OtherPropertyTypeIncome,Total,1157874.914,Small Base Case
3668,Trade,2045,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3669,Trade,2045,6-IndirectBusinessTaxes,Indirect,335446.978,Small Base Case
3670,Trade,2045,6-IndirectBusinessTaxes,Induced,671278.354,Small Base Case
3671,Trade,2045,6-IndirectBusinessTaxes,Total,1006725.314,Small Base Case
3672,Trade,2045,7-TotalValueAdded,Direct,0,Small Base Case
3673,Trade,2045,7-TotalValueAdded,Indirect,1872614.636,Small Base Case
3674,Trade,2045,7-TotalValueAdded,Induced,2656919.6,Small Base Case
3675,Trade,2045,7-TotalValueAdded,Total,4529534.252,Small Base Case
3676,Trade,2045,8-Output,Direct,0,Small Base Case
3677,Trade,2045,8-Output,Indirect,3714782.556,Small Base Case
3678,Trade,2045,8-Output,Induced,4910591.09,Small Base Case
3679,Trade,2045,8-Output,Total,8625373.658,Small Base Case
3680,Trade,2050,1-Employment,Direct,0,Small Base Case
3681,Trade,2050,1-Employment,Indirect,15.05,Small Base Case
3682,Trade,2050,1-Employment,Induced,45.38,Small Base Case
3683,Trade,2050,1-Employment,Total,60.438,Small Base Case
3684,Trade,2050,2-EmployeeCompensation,Direct,0,Small Base Case
3685,Trade,2050,2-EmployeeCompensation,Indirect,840940.522,Small Base Case
3686,Trade,2050,2-EmployeeCompensation,Induced,1311861.412,Small Base Case
3687,Trade,2050,2-EmployeeCompensation,Total,2152801.932,Small Base Case
3688,Trade,2050,3-PropietorsIncome,Direct,0,Small Base Case
3689,Trade,2050,3-PropietorsIncome,Indirect,60597.528,Small Base Case
3690,Trade,2050,3-PropietorsIncome,Induced,127074.124,Small Base Case
3691,Trade,2050,3-PropietorsIncome,Total,187671.666,Small Base Case
3692,Trade,2050,4-LaborIncome,Direct,0,Small Base Case
3693,Trade,2050,4-LaborIncome,Indirect,901538.066,Small Base Case
3694,Trade,2050,4-LaborIncome,Induced,1438935.536,Small Base Case
3695,Trade,2050,4-LaborIncome,Total,2340473.594,Small Base Case
3696,Trade,2050,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3697,Trade,2050,5-OtherPropertyTypeIncome,Indirect,621199.228,Small Base Case
3698,Trade,2050,5-OtherPropertyTypeIncome,Induced,525318.826,Small Base Case
3699,Trade,2050,5-OtherPropertyTypeIncome,Total,1146518.034,Small Base Case
3700,Trade,2050,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3701,Trade,2050,6-IndirectBusinessTaxes,Indirect,332201.474,Small Base Case
3702,Trade,2050,6-IndirectBusinessTaxes,Induced,663905.64,Small Base Case
3703,Trade,2050,6-IndirectBusinessTaxes,Total,996107.102,Small Base Case
3704,Trade,2050,7-TotalValueAdded,Direct,0,Small Base Case
3705,Trade,2050,7-TotalValueAdded,Indirect,1854938.746,Small Base Case
3706,Trade,2050,7-TotalValueAdded,Induced,2628160,Small Base Case
3707,Trade,2050,7-TotalValueAdded,Total,4483098.756,Small Base Case
3708,Trade,2050,8-Output,Direct,0,Small Base Case
3709,Trade,2050,8-Output,Indirect,3679890.124,Small Base Case
3710,Trade,2050,8-Output,Induced,4857550.864,Small Base Case
3711,Trade,2050,8-Output,Total,8537440.972,Small Base Case
3712,Trade,2055,1-Employment,Direct,0,Small Base Case
3713,Trade,2055,1-Employment,Indirect,15.128,Small Base Case
3714,Trade,2055,1-Employment,Induced,45.7,Small Base Case
3715,Trade,2055,1-Employment,Total,60.848,Small Base Case
3716,Trade,2055,2-EmployeeCompensation,Direct,0,Small Base Case
3717,Trade,2055,2-EmployeeCompensation,Indirect,845554.024,Small Base Case
3718,Trade,2055,2-EmployeeCompensation,Induced,1320777.074,Small Base Case
3719,Trade,2055,2-EmployeeCompensation,Total,2166331.094,Small Base Case
3720,Trade,2055,3-PropietorsIncome,Direct,0,Small Base Case
3721,Trade,2055,3-PropietorsIncome,Indirect,60923.624,Small Base Case
3722,Trade,2055,3-PropietorsIncome,Induced,127929.262,Small Base Case
3723,Trade,2055,3-PropietorsIncome,Total,188852.884,Small Base Case
3724,Trade,2055,4-LaborIncome,Direct,0,Small Base Case
3725,Trade,2055,4-LaborIncome,Indirect,906477.664,Small Base Case
3726,Trade,2055,4-LaborIncome,Induced,1448706.33,Small Base Case
3727,Trade,2055,4-LaborIncome,Total,2355183.992,Small Base Case
3728,Trade,2055,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3729,Trade,2055,5-OtherPropertyTypeIncome,Indirect,624318.166,Small Base Case
3730,Trade,2055,5-OtherPropertyTypeIncome,Induced,528873.22,Small Base Case
3731,Trade,2055,5-OtherPropertyTypeIncome,Total,1153191.386,Small Base Case
3732,Trade,2055,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3733,Trade,2055,6-IndirectBusinessTaxes,Indirect,334855.94,Small Base Case
3734,Trade,2055,6-IndirectBusinessTaxes,Induced,668480.324,Small Base Case
3735,Trade,2055,6-IndirectBusinessTaxes,Total,1003336.274,Small Base Case
3736,Trade,2055,7-TotalValueAdded,Direct,0,Small Base Case
3737,Trade,2055,7-TotalValueAdded,Indirect,1865651.76,Small Base Case
3738,Trade,2055,7-TotalValueAdded,Induced,2646059.874,Small Base Case
3739,Trade,2055,7-TotalValueAdded,Total,4511711.612,Small Base Case
3740,Trade,2055,8-Output,Direct,0,Small Base Case
3741,Trade,2055,8-Output,Indirect,3700208.536,Small Base Case
3742,Trade,2055,8-Output,Induced,4890563.134,Small Base Case
3743,Trade,2055,8-Output,Total,8590771.672,Small Base Case
3744,Trade,2060,1-Employment,Direct,0,Small Base Case
3745,Trade,2060,1-Employment,Indirect,9.57,Small Base Case
3746,Trade,2060,1-Employment,Induced,26.542,Small Base Case
3747,Trade,2060,1-Employment,Total,36.112,Small Base Case
3748,Trade,2060,2-EmployeeCompensation,Direct,0,Small Base Case
3749,Trade,2060,2-EmployeeCompensation,Indirect,536443.014,Small Base Case
3750,Trade,2060,2-EmployeeCompensation,Induced,766692.772,Small Base Case
3751,Trade,2060,2-EmployeeCompensation,Total,1303135.778,Small Base Case
3752,Trade,2060,3-PropietorsIncome,Direct,0,Small Base Case
3753,Trade,2060,3-PropietorsIncome,Indirect,39374.6,Small Base Case
3754,Trade,2060,3-PropietorsIncome,Induced,74660.44,Small Base Case
3755,Trade,2060,3-PropietorsIncome,Total,114035.028,Small Base Case
3756,Trade,2060,4-LaborIncome,Direct,0,Small Base Case
3757,Trade,2060,4-LaborIncome,Indirect,575817.604,Small Base Case
3758,Trade,2060,4-LaborIncome,Induced,841353.212,Small Base Case
3759,Trade,2060,4-LaborIncome,Total,1417170.81,Small Base Case
3760,Trade,2060,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3761,Trade,2060,5-OtherPropertyTypeIncome,Indirect,411499.27,Small Base Case
3762,Trade,2060,5-OtherPropertyTypeIncome,Induced,308549.33,Small Base Case
3763,Trade,2060,5-OtherPropertyTypeIncome,Total,720048.592,Small Base Case
3764,Trade,2060,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3765,Trade,2060,6-IndirectBusinessTaxes,Indirect,202627.942,Small Base Case
3766,Trade,2060,6-IndirectBusinessTaxes,Induced,383322.558,Small Base Case
3767,Trade,2060,6-IndirectBusinessTaxes,Total,585950.486,Small Base Case
3768,Trade,2060,7-TotalValueAdded,Direct,0,Small Base Case
3769,Trade,2060,7-TotalValueAdded,Indirect,1189944.8,Small Base Case
3770,Trade,2060,7-TotalValueAdded,Induced,1533225.068,Small Base Case
3771,Trade,2060,7-TotalValueAdded,Total,2723169.878,Small Base Case
3772,Trade,2060,8-Output,Direct,0,Small Base Case
3773,Trade,2060,8-Output,Indirect,2376106.31,Small Base Case
3774,Trade,2060,8-Output,Induced,2838186.304,Small Base Case
3775,Trade,2060,8-Output,Total,5214292.618,Small Base Case
3776,Trade,2065,1-Employment,Direct,0,Small Base Case
3777,Trade,2065,1-Employment,Indirect,6.564,Small Base Case
3778,Trade,2065,1-Employment,Induced,15.496,Small Base Case
3779,Trade,2065,1-Employment,Total,22.062,Small Base Case
3780,Trade,2065,2-EmployeeCompensation,Direct,0,Small Base Case
3781,Trade,2065,2-EmployeeCompensation,Indirect,369622.938,Small Base Case
3782,Trade,2065,2-EmployeeCompensation,Induced,446964.896,Small Base Case
3783,Trade,2065,2-EmployeeCompensation,Total,816587.83,Small Base Case
3784,Trade,2065,3-PropietorsIncome,Direct,0,Small Base Case
3785,Trade,2065,3-PropietorsIncome,Indirect,27678.814,Small Base Case
3786,Trade,2065,3-PropietorsIncome,Induced,43779.07,Small Base Case
3787,Trade,2065,3-PropietorsIncome,Total,71457.872,Small Base Case
3788,Trade,2065,4-LaborIncome,Direct,0,Small Base Case
3789,Trade,2065,4-LaborIncome,Indirect,397301.744,Small Base Case
3790,Trade,2065,4-LaborIncome,Induced,490743.952,Small Base Case
3791,Trade,2065,4-LaborIncome,Total,888045.69,Small Base Case
3792,Trade,2065,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3793,Trade,2065,5-OtherPropertyTypeIncome,Indirect,297115.288,Small Base Case
3794,Trade,2065,5-OtherPropertyTypeIncome,Induced,181575.266,Small Base Case
3795,Trade,2065,5-OtherPropertyTypeIncome,Total,478690.57,Small Base Case
3796,Trade,2065,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3797,Trade,2065,6-IndirectBusinessTaxes,Indirect,124488.032,Small Base Case
3798,Trade,2065,6-IndirectBusinessTaxes,Induced,218777.988,Small Base Case
3799,Trade,2065,6-IndirectBusinessTaxes,Total,343266.004,Small Base Case
3800,Trade,2065,7-TotalValueAdded,Direct,0,Small Base Case
3801,Trade,2065,7-TotalValueAdded,Indirect,818905.076,Small Base Case
3802,Trade,2065,7-TotalValueAdded,Induced,891097.2,Small Base Case
3803,Trade,2065,7-TotalValueAdded,Total,1710002.284,Small Base Case
3804,Trade,2065,8-Output,Direct,0,Small Base Case
3805,Trade,2065,8-Output,Indirect,1655371.762,Small Base Case
3806,Trade,2065,8-Output,Induced,1653877.212,Small Base Case
3807,Trade,2065,8-Output,Total,3309248.97,Small Base Case
3808,Trade,2070,1-Employment,Direct,0,Small Base Case
3809,Trade,2070,1-Employment,Indirect,6.564,Small Base Case
3810,Trade,2070,1-Employment,Induced,15.496,Small Base Case
3811,Trade,2070,1-Employment,Total,22.062,Small Base Case
3812,Trade,2070,2-EmployeeCompensation,Direct,0,Small Base Case
3813,Trade,2070,2-EmployeeCompensation,Indirect,369622.938,Small Base Case
3814,Trade,2070,2-EmployeeCompensation,Induced,446964.896,Small Base Case
3815,Trade,2070,2-EmployeeCompensation,Total,816587.83,Small Base Case
3816,Trade,2070,3-PropietorsIncome,Direct,0,Small Base Case
3817,Trade,2070,3-PropietorsIncome,Indirect,27678.814,Small Base Case
3818,Trade,2070,3-PropietorsIncome,Induced,43779.07,Small Base Case
3819,Trade,2070,3-PropietorsIncome,Total,71457.872,Small Base Case
3820,Trade,2070,4-LaborIncome,Direct,0,Small Base Case
3821,Trade,2070,4-LaborIncome,Indirect,397301.744,Small Base Case
3822,Trade,2070,4-LaborIncome,Induced,490743.952,Small Base Case
3823,Trade,2070,4-LaborIncome,Total,888045.69,Small Base Case
3824,Trade,2070,5-OtherPropertyTypeIncome,Direct,0,Small Base Case
3825,Trade,2070,5-OtherPropertyTypeIncome,Indirect,297115.288,Small Base Case
3826,Trade,2070,5-OtherPropertyTypeIncome,Induced,181575.266,Small Base Case
3827,Trade,2070,5-OtherPropertyTypeIncome,Total,478690.57,Small Base Case
3828,Trade,2070,6-IndirectBusinessTaxes,Direct,0,Small Base Case
3829,Trade,2070,6-IndirectBusinessTaxes,Indirect,124488.032,Small Base Case
3830,Trade,2070,6-IndirectBusinessTaxes,Induced,218777.988,Small Base Case
3831,Trade,2070,6-IndirectBusinessTaxes,Total,343266.004,Small Base Case
3832,Trade,2070,7-TotalValueAdded,Direct,0,Small Base Case
3833,Trade,2070,7-TotalValueAdded,Indirect,818905.076,Small Base Case
3834,Trade,2070,7-TotalValueAdded,Induced,891097.2,Small Base Case
3835,Trade,2070,7-TotalValueAdded,Total,1710002.284,Small Base Case
3836,Trade,2070,8-Output,Direct,0,Small Base Case
3837,Trade,2070,8-Output,Indirect,1655371.762,Small Base Case
3838,Trade,2070,8-Output,Induced,1653877.212,Small Base Case
3839,Trade,2070,8-Output,Total,3309248.97,Small Base Case
3840,Trade,2075,1-Employment,Direct,0,Small Base Case
3841,Trade,2075,1-Employment,Indirect,6.564,Small Base Case
3842,Trade,2075,1-Employment,Induced,15.496,Small Base Case
3843,Trade,2075,1-Employment,Total,22.062,Small Base Case
